timestamp,hrv_rmssd_ms,context,sampling_interval_sec,quality_flag
2024-11-30 18:30:00,28.064504901402106,post_exercise,60,1
2024-11-30 18:31:00,28.221177722499885,post_exercise,60,1
2024-11-30 18:32:00,30.480660649881393,post_exercise,60,1
2024-11-30 18:33:00,27.865563153617124,post_exercise,60,1
2024-11-30 18:34:00,28.786244037082724,post_exercise,60,1
2024-11-30 18:35:00,27.639100618241514,post_exercise,60,1
2024-11-30 18:36:00,24.420026415742115,post_exercise,60,1
2024-11-30 18:37:00,22.30858778341007,post_exercise,60,1
2024-11-30 18:38:00,21.397892580584873,post_exercise,60,1
2024-11-30 18:39:00,21.51044533058475,post_exercise,60,1
2024-11-30 18:40:00,19.91390470022999,post_exercise,60,1
2024-11-30 18:41:00,19.06693076116527,post_exercise,60,1
2024-11-30 18:42:00,18.433934843368455,post_exercise,60,1
2024-11-30 18:43:00,16.915398670294962,post_exercise,60,1
2024-11-30 18:44:00,15.993973218564134,post_exercise,60,1
2024-11-30 18:45:00,17.18921128140835,post_exercise,60,1
2024-11-30 18:46:00,20.357494235945897,post_exercise,60,1
2024-11-30 18:47:00,20.824899253083714,post_exercise,60,1
2024-11-30 18:48:00,1.0,post_exercise,60,0
2024-11-30 18:49:00,21.069033115379337,post_exercise,60,1
2024-11-30 18:50:00,20.420529245910213,post_exercise,60,1
2024-11-30 18:51:00,45.0,resting_awake,900,1
2024-11-30 19:06:00,48.15469282940599,resting_awake,900,1
2024-11-30 19:27:00,45.0,post_meal,600,1
2024-11-30 19:37:00,44.41638817512794,post_meal,600,1
2024-11-30 19:47:00,57.58053778972069,post_meal,600,1
2024-11-30 19:57:00,65.01654990808515,post_meal,600,1
2024-11-30 20:07:00,62.684327838340415,post_meal,600,1
2024-11-30 20:17:00,60.00325261043374,post_meal,600,1
2024-11-30 20:27:00,60.29569448936141,post_meal,600,1
2024-11-30 20:37:00,56.51948804979371,post_meal,600,1
2024-11-30 20:47:00,53.10937728345335,post_meal,600,1
2024-11-30 20:59:00,45.0,post_meal,600,1
2024-11-30 21:09:00,46.13716251628903,post_meal,600,1
2024-11-30 21:19:00,41.89496111290579,post_meal,600,1
2024-11-30 21:29:00,52.14329732066953,post_meal,600,1
2024-11-30 21:39:00,48.816388315146504,post_meal,600,1
2024-11-30 21:49:00,40.03690067496253,post_meal,600,1
2024-11-30 21:59:00,43.48535267309666,post_meal,600,1
2024-11-30 22:09:00,36.24340196674846,post_meal,600,1
2024-11-30 22:19:00,43.240028184218346,post_meal,600,1
2024-11-30 22:29:00,46.16238873260344,post_meal,600,1
2024-11-30 22:46:00,45.0,resting_awake,900,1
2024-11-30 23:01:00,39.3679840606068,resting_awake,900,1
2024-11-30 23:27:00,58.5,sleep,300,1
2024-11-30 23:32:00,60.301184087454246,sleep,300,1
2024-11-30 23:37:00,61.12351649317913,sleep,300,1
2024-11-30 23:42:00,60.57980373279554,sleep,300,1
2024-11-30 23:47:00,58.371119091246314,sleep,300,1
2024-11-30 23:52:00,62.50119841742344,sleep,300,1
2024-11-30 23:57:00,60.476806968055286,sleep,300,1
2024-12-01 00:02:00,58.56304495373719,sleep,300,1
2024-12-01 00:07:00,54.98013247803417,sleep,300,1
2024-12-01 00:12:00,52.415812412946174,sleep,300,1
2024-12-01 00:17:00,53.58872181948313,sleep,300,1
2024-12-01 00:22:00,53.11978381984478,sleep,300,1
2024-12-01 00:27:00,51.81462121943135,sleep,300,1
2024-12-01 00:32:00,50.74326635940154,sleep,300,1
2024-12-01 00:37:00,50.32270038271271,sleep,300,1
2024-12-01 00:42:00,49.63417683816258,sleep,300,1
2024-12-01 00:47:00,53.12690229097008,sleep,300,1
2024-12-01 00:55:00,58.5,sleep,300,1
2024-12-01 01:00:00,56.222418636368744,sleep,300,1
2024-12-01 01:05:00,58.83907003349266,sleep,300,1
2024-12-01 01:10:00,58.14635787419277,sleep,300,1
2024-12-01 01:15:00,59.27198182185605,sleep,300,1
2024-12-01 01:20:00,62.210480498818946,sleep,300,1
2024-12-01 01:25:00,60.570245977326906,sleep,300,1
2024-12-01 01:30:00,61.637949232404374,sleep,300,1
2024-12-01 01:35:00,62.222078630114765,sleep,300,1
2024-12-01 01:40:00,59.15695267502165,sleep,300,1
2024-12-01 01:45:00,61.51631201272201,sleep,300,1
2024-12-01 01:50:00,61.48248536716291,sleep,300,1
2024-12-01 01:55:00,60.18576829996594,sleep,300,1
2024-12-01 02:00:00,56.82013060887503,sleep,300,1
2024-12-01 02:05:00,54.406723721145276,sleep,300,1
2024-12-01 02:10:00,54.509460556633606,sleep,300,1
2024-12-01 02:15:00,58.5,sleep,300,1
2024-12-01 02:20:00,55.82854520960573,sleep,300,1
2024-12-01 02:25:00,56.684149903867265,sleep,300,1
2024-12-01 02:30:00,56.22130270472444,sleep,300,1
2024-12-01 02:35:00,57.079296477551644,sleep,300,1
2024-12-01 02:40:00,58.96987240495959,sleep,300,1
2024-12-01 02:45:00,60.12623751406022,sleep,300,1
2024-12-01 02:50:00,60.015989572209754,sleep,300,1
2024-12-01 02:55:00,60.02913492334027,sleep,300,1
2024-12-01 03:00:00,60.348307836363205,sleep,300,1
2024-12-01 03:06:00,58.5,sleep,300,1
2024-12-01 03:11:00,60.64212623002398,sleep,300,1
2024-12-01 03:16:00,58.88905704004624,sleep,300,1
2024-12-01 03:21:00,55.86386690891011,sleep,300,1
2024-12-01 03:26:00,56.711661541901876,sleep,300,1
2024-12-01 03:31:00,56.77082643682905,sleep,300,1
2024-12-01 03:36:00,56.572046259804246,sleep,300,1
2024-12-01 03:41:00,54.08777770398071,sleep,300,1
2024-12-01 03:46:00,54.82866503097028,sleep,300,1
2024-12-01 03:51:00,58.69959185857069,sleep,300,1
2024-12-01 03:56:00,56.02517442530002,sleep,300,1
2024-12-01 04:01:00,55.904599754786695,sleep,300,1
2024-12-01 04:06:00,56.25788162953189,sleep,300,1
2024-12-01 04:11:00,55.54639578352494,sleep,300,1
2024-12-01 04:16:00,56.105168921087774,sleep,300,1
2024-12-01 04:21:00,55.39941850178748,sleep,300,1
2024-12-01 04:30:00,58.5,sleep,300,1
2024-12-01 04:35:00,58.80669657239821,sleep,300,1
2024-12-01 04:40:00,55.67279765575819,sleep,300,1
2024-12-01 04:45:00,57.27901605947832,sleep,300,1
2024-12-01 04:50:00,55.92511482945481,sleep,300,1
2024-12-01 04:55:00,57.360926259594734,sleep,300,1
2024-12-01 05:00:00,56.11238240560315,sleep,300,1
2024-12-01 05:05:00,57.72309197102477,sleep,300,1
2024-12-01 05:10:00,57.685973090972404,sleep,300,1
2024-12-01 05:15:00,55.893626512962044,sleep,300,1
2024-12-01 05:21:00,58.5,sleep,300,1
2024-12-01 05:26:00,58.508121289903606,sleep,300,1
2024-12-01 05:31:00,59.84567270415905,sleep,300,1
2024-12-01 05:36:00,55.882608210432736,sleep,300,1
2024-12-01 05:41:00,55.52604149708452,sleep,300,1
2024-12-01 05:46:00,56.092765105648354,sleep,300,1
2024-12-01 05:51:00,52.050884270051085,sleep,300,1
2024-12-01 05:56:00,53.86476813198236,sleep,300,1
2024-12-01 06:01:00,53.580591111589555,sleep,300,1
2024-12-01 06:06:00,50.460643846226155,sleep,300,1
2024-12-01 06:11:00,50.06063355476739,sleep,300,1
2024-12-01 06:16:00,51.63112299546553,sleep,300,1
2024-12-01 06:21:00,50.343841716883006,sleep,300,1
2024-12-01 06:26:00,50.8891230360075,sleep,300,1
2024-12-01 06:31:00,50.61816565019135,sleep,300,1
2024-12-01 06:36:00,45.0,sleep_transition,60,1
2024-12-01 06:37:00,43.50684454164112,sleep_transition,60,1
2024-12-01 06:38:00,39.210602206413036,sleep_transition,60,1
2024-12-01 06:39:00,39.48287299972188,sleep_transition,60,1
2024-12-01 06:40:00,39.98154879272394,sleep_transition,60,1
2024-12-01 06:41:00,40.08756403278731,sleep_transition,60,1
2024-12-01 06:42:00,37.49700102036107,sleep_transition,60,1
2024-12-01 06:43:00,159.1957060851436,sleep_transition,60,0
2024-12-01 06:44:00,39.61405276842096,sleep_transition,60,1
2024-12-01 06:45:00,38.87761711143906,sleep_transition,60,1
2024-12-01 06:46:00,40.19028541750676,sleep_transition,60,1
2024-12-01 06:47:00,39.57213453046729,sleep_transition,60,1
2024-12-01 06:48:00,40.31883956537516,sleep_transition,60,1
2024-12-01 06:49:00,39.17571946511492,sleep_transition,60,1
2024-12-01 06:50:00,40.50459480187872,sleep_transition,60,1
2024-12-01 06:51:00,45.0,sleep_transition,60,1
2024-12-01 06:52:00,45.02224014386365,sleep_transition,60,1
2024-12-01 06:53:00,41.49736173508835,sleep_transition,60,1
2024-12-01 06:54:00,41.54533789570586,sleep_transition,60,1
2024-12-01 06:55:00,41.70697350251773,sleep_transition,60,1
2024-12-01 06:56:00,43.00836321922179,sleep_transition,60,1
2024-12-01 06:57:00,45.22339242996559,sleep_transition,60,1
2024-12-01 06:58:00,193.0,sleep_transition,60,0
2024-12-01 06:59:00,49.02568846564398,sleep_transition,60,1
2024-12-01 07:00:00,48.93059873727376,sleep_transition,60,1
2024-12-01 07:01:00,48.95304738149899,sleep_transition,60,1
2024-12-01 07:02:00,50.14587639547573,sleep_transition,60,1
2024-12-01 07:03:00,49.917429378891505,sleep_transition,60,1
2024-12-01 07:04:00,49.346869829316205,sleep_transition,60,1
2024-12-01 07:05:00,51.40856214676868,sleep_transition,60,1
2024-12-01 07:06:00,45.0,resting_awake,900,1
2024-12-01 07:21:00,37.02545222813015,resting_awake,900,1
2024-12-01 07:42:00,45.0,resting_awake,900,1
2024-12-01 07:57:00,51.20058806837262,resting_awake,900,1
2024-12-01 08:23:00,45.0,post_meal,600,1
2024-12-01 08:33:00,46.6163593281249,post_meal,600,1
2024-12-01 08:43:00,41.60514842902376,post_meal,600,1
2024-12-01 08:54:00,45.0,post_meal,600,1
2024-12-01 09:04:00,43.95558564985918,post_meal,600,1
2024-12-01 09:14:00,41.171227557693,post_meal,600,1
2024-12-01 09:24:00,46.752764345726646,post_meal,600,1
2024-12-01 09:34:00,56.09148254718794,post_meal,600,1
2024-12-01 09:44:00,45.0,resting_awake,900,1
2024-12-01 09:59:00,48.89821605880619,resting_awake,900,1
2024-12-01 10:14:00,48.739737199483876,resting_awake,900,1
2024-12-01 10:29:00,50.81326226212759,resting_awake,900,1
2024-12-01 10:46:00,45.0,resting_awake,900,1
2024-12-01 11:01:00,41.99080251892435,resting_awake,900,1
2024-12-01 11:16:00,45.23805617525932,resting_awake,900,1
2024-12-01 11:34:00,45.0,resting_awake,900,1
2024-12-01 11:49:00,42.327664875500766,resting_awake,900,1
2024-12-01 12:04:00,40.054529734623905,resting_awake,900,1
2024-12-01 12:20:00,45.0,post_meal,600,1
2024-12-01 12:30:00,49.65484244445202,post_meal,600,1
2024-12-01 12:40:00,43.86444648204802,post_meal,600,1
2024-12-01 12:50:00,41.30853520552995,post_meal,600,1
2024-12-01 13:00:00,40.89592063381491,post_meal,600,1
2024-12-01 13:10:00,42.568867563577264,post_meal,600,1
2024-12-01 13:20:00,46.84694548316797,post_meal,600,1
2024-12-01 13:30:00,48.06297141803225,post_meal,600,1
2024-12-01 13:48:00,45.0,post_meal,600,1
2024-12-01 13:58:00,43.17837920276524,post_meal,600,1
2024-12-01 14:08:00,45.176810563269946,post_meal,600,1
2024-12-01 14:18:00,50.58384681675664,post_meal,600,1
2024-12-01 14:28:00,48.113705286804226,post_meal,600,1
2024-12-01 14:38:00,49.556606230019966,post_meal,600,1
2024-12-01 14:48:00,47.56674646363346,post_meal,600,1
2024-12-01 15:00:00,45.0,resting_awake,900,1
2024-12-01 15:15:00,48.07026343566074,resting_awake,900,1
2024-12-01 16:13:00,45.0,resting_awake,900,1
2024-12-01 16:28:00,42.01375472303281,resting_awake,900,1
2024-12-01 16:43:00,52.978444410922975,resting_awake,900,1
2024-12-01 16:58:00,53.03554815540667,resting_awake,900,1
2024-12-01 18:31:00,27.0,post_exercise,60,1
2024-12-01 18:32:00,28.726922253797838,post_exercise,60,1
2024-12-01 18:33:00,29.120472297042966,post_exercise,60,1
2024-12-01 18:34:00,30.43634831437039,post_exercise,60,1
2024-12-01 18:35:00,31.05333007184414,post_exercise,60,1
2024-12-01 18:36:00,28.722004297463545,post_exercise,60,1
2024-12-01 18:37:00,27.063311333404336,post_exercise,60,1
2024-12-01 18:38:00,26.469204761915986,post_exercise,60,1
2024-12-01 18:39:00,28.44412381063178,post_exercise,60,1
2024-12-01 18:40:00,27.011234214813282,post_exercise,60,1
2024-12-01 18:41:00,27.853362623936686,post_exercise,60,1
2024-12-01 18:42:00,28.4038259555734,post_exercise,60,1
2024-12-01 18:43:00,31.316844516935138,post_exercise,60,1
2024-12-01 18:44:00,31.18621753398117,post_exercise,60,1
2024-12-01 18:45:00,27.892346099577406,post_exercise,60,1
2024-12-01 18:46:00,29.07633713999017,post_exercise,60,1
2024-12-01 18:47:00,33.00054447984276,post_exercise,60,1
2024-12-01 18:48:00,34.242113760369925,post_exercise,60,1
2024-12-01 18:49:00,32.696966982489585,post_exercise,60,1
2024-12-01 18:50:00,30.627331949327417,post_exercise,60,1
2024-12-01 18:51:00,28.82168798947215,post_exercise,60,1
2024-12-01 18:52:00,27.0,post_exercise,60,1
2024-12-01 18:53:00,32.44003236824093,post_exercise,60,1
2024-12-01 18:54:00,30.52202249767653,post_exercise,60,1
2024-12-01 18:55:00,29.45370497326953,post_exercise,60,1
2024-12-01 18:56:00,31.979574143703786,post_exercise,60,1
2024-12-01 18:57:00,34.52972271356078,post_exercise,60,1
2024-12-01 18:58:00,29.950368230999622,post_exercise,60,1
2024-12-01 18:59:00,31.327822141962535,post_exercise,60,1
2024-12-01 19:00:00,30.91379496654779,post_exercise,60,1
2024-12-01 19:01:00,30.589247789069866,post_exercise,60,1
2024-12-01 19:02:00,32.69719620115981,post_exercise,60,1
2024-12-01 19:03:00,31.98317874732575,post_exercise,60,1
2024-12-01 19:04:00,30.975462054953624,post_exercise,60,1
2024-12-01 19:05:00,30.33205487226915,post_exercise,60,1
2024-12-01 19:06:00,29.645705569741253,post_exercise,60,1
2024-12-01 19:07:00,30.254572910577853,post_exercise,60,1
2024-12-01 19:08:00,32.6589607223939,post_exercise,60,1
2024-12-01 19:09:00,45.0,post_meal,600,1
2024-12-01 19:19:00,40.21061506617308,post_meal,600,1
2024-12-01 19:29:00,35.546834951202285,post_meal,600,1
2024-12-01 19:39:00,35.65520124419162,post_meal,600,1
2024-12-01 19:49:00,32.12908560095864,post_meal,600,1
2024-12-01 19:59:00,41.35560477475346,post_meal,600,1
2024-12-01 20:09:00,42.78083770733618,post_meal,600,1
2024-12-01 20:26:00,45.0,post_meal,600,1
2024-12-01 20:36:00,49.39984577915602,post_meal,600,1
2024-12-01 20:46:00,46.927831124178695,post_meal,600,1
2024-12-01 20:56:00,47.551459014201434,post_meal,600,1
2024-12-01 21:06:00,46.2818959007884,post_meal,600,1
2024-12-01 21:16:00,46.12927093339558,post_meal,600,1
2024-12-01 21:26:00,53.0452647902682,post_meal,600,1
2024-12-01 21:36:00,54.73549193999885,post_meal,600,1
2024-12-01 21:50:00,45.0,resting_awake,900,1
2024-12-01 22:05:00,38.305752036741545,resting_awake,900,1
2024-12-01 22:29:00,45.0,resting_awake,900,1
2024-12-01 22:44:00,44.08024429239142,resting_awake,900,1
2024-12-01 22:59:00,45.65460930741686,resting_awake,900,1
2024-12-01 23:20:00,58.5,sleep,300,1
2024-12-01 23:25:00,56.226702414295,sleep,300,1
2024-12-01 23:30:00,52.6307291061927,sleep,300,1
2024-12-01 23:35:00,53.52725201531286,sleep,300,1
2024-12-01 23:40:00,53.95770796980932,sleep,300,1
2024-12-01 23:45:00,53.17165397539794,sleep,300,1
2024-12-01 23:50:00,51.02615513713312,sleep,300,1
2024-12-01 23:55:00,52.18795509801947,sleep,300,1
2024-12-02 00:00:00,50.70333207746969,sleep,300,1
2024-12-02 00:05:00,51.03431334285324,sleep,300,1
2024-12-02 00:10:00,55.1412316524913,sleep,300,1
2024-12-02 00:15:00,56.703643869272526,sleep,300,1
2024-12-02 00:20:00,54.10992308279829,sleep,300,1
2024-12-02 00:25:00,51.906869805157285,sleep,300,1
2024-12-02 00:30:00,52.72453120243258,sleep,300,1
2024-12-02 00:35:00,50.42897142552618,sleep,300,1
2024-12-02 00:40:00,47.06173623003922,sleep,300,1
