timestamp,glucose_mg_dl,context,sampling_interval_sec,quality_flag
2024-11-29 20:10:00,111.07154802842173,post_meal,300,1
2024-11-29 20:15:00,110.0020309046599,post_meal,300,1
2024-11-29 20:20:00,113.33439250279521,post_meal,300,1
2024-11-29 20:25:00,112.11268060837354,post_meal,300,1
2024-11-29 20:30:00,115.66142869862807,post_meal,300,1
2024-11-29 20:35:00,115.85516754085334,post_meal,300,1
2024-11-29 20:40:00,118.07845487470183,post_meal,300,1
2024-11-29 20:45:00,118.99091243716423,post_meal,300,1
2024-11-29 20:50:00,119.26380275959953,post_meal,300,1
2024-11-29 20:55:00,118.55663917814783,post_meal,300,1
2024-11-29 21:00:00,120.2788655007305,post_meal,300,1
2024-11-29 21:05:00,121.41232433275593,post_meal,300,1
2024-11-29 21:10:00,121.225331828581,post_meal,300,1
2024-11-29 21:15:00,121.41757516953173,post_meal,300,1
2024-11-29 21:20:00,126.371823483736,post_meal,300,1
2024-11-29 21:25:00,126.85254972734624,post_meal,300,1
2024-11-29 21:30:00,128.99331259903053,post_meal,300,1
2024-11-29 21:35:00,128.56584848997383,post_meal,300,1
2024-11-29 21:40:00,129.33871690288828,post_meal,300,1
2024-11-29 21:45:00,130.19520088267728,post_meal,300,1
2024-11-29 21:50:00,128.38694862807094,post_meal,300,1
2024-11-29 21:55:00,130.68670877054925,post_meal,300,1
2024-11-29 22:00:00,129.81587094072916,post_meal,300,1
2024-11-29 22:05:00,128.45647349348494,post_meal,300,1
2024-11-29 22:10:00,127.29571393012986,post_meal,300,1
2024-11-29 22:15:00,125.11843767969742,post_meal,300,1
2024-11-29 22:20:00,127.39127755235073,post_meal,300,1
2024-11-29 22:25:00,128.21472645634347,post_meal,300,1
2024-11-29 22:30:00,129.322864611599,post_meal,300,1
2024-11-29 22:35:00,129.78182203820137,resting_awake,300,1
2024-11-29 22:40:00,129.32149453256673,resting_awake,300,1
2024-11-29 22:45:00,128.88524291246625,resting_awake,300,1
2024-11-29 22:50:00,125.44915882921548,resting_awake,300,1
2024-11-29 22:55:00,122.49195227160273,resting_awake,300,1
2024-11-29 23:00:00,122.23242119004841,resting_awake,300,1
2024-11-29 23:05:00,123.57413078232112,resting_awake,300,1
2024-11-29 23:10:00,121.51235342093314,resting_awake,300,1
2024-11-29 23:15:00,116.0804389911084,resting_awake,300,1
2024-11-29 23:20:00,109.81575537706323,resting_awake,300,1
2024-11-29 23:25:00,109.08823513401822,resting_awake,300,1
2024-11-29 23:30:00,114.87438349529545,sleep,300,1
2024-11-29 23:35:00,117.79164088759367,sleep,300,1
2024-11-29 23:40:00,113.4150410393009,sleep,300,1
2024-11-29 23:45:00,110.96129840052485,sleep,300,1
2024-11-29 23:50:00,119.04867516323522,sleep,300,1
2024-11-29 23:55:00,105.19098872422295,sleep,300,1
2024-11-30 00:00:00,99.91759537869835,sleep,300,1
2024-11-30 00:05:00,99.80990798733608,sleep,300,1
2024-11-30 00:10:00,97.87752908816925,sleep,300,1
2024-11-30 00:15:00,79.87244828856748,sleep,300,1
2024-11-30 00:20:00,76.88599755040697,sleep,300,1
2024-11-30 00:25:00,75.24004922224297,sleep,300,1
2024-11-30 00:30:00,63.520076692605286,sleep,300,1
2024-11-30 00:35:00,70.39681473338804,sleep,300,1
2024-11-30 00:40:00,64.93056879862266,sleep,300,1
2024-11-30 00:45:00,68.8244852770916,sleep,300,1
2024-11-30 00:50:00,68.1642145899751,sleep,300,1
2024-11-30 00:55:00,65.63041925054839,sleep,300,1
2024-11-30 01:00:00,71.23155289135983,sleep,300,1
2024-11-30 01:05:00,74.50987883396998,sleep,300,1
2024-11-30 01:10:00,79.1355714952408,sleep,300,1
2024-11-30 01:15:00,85.67081742041317,sleep,300,1
2024-11-30 01:20:00,87.2325773267171,sleep,300,1
2024-11-30 01:25:00,79.1556778266862,sleep,300,1
2024-11-30 01:30:00,80.62320581580475,sleep,300,1
2024-11-30 01:35:00,70.18565555570125,sleep,300,1
2024-11-30 01:40:00,74.9280962875501,sleep,300,1
2024-11-30 01:45:00,73.43155537760782,sleep,300,1
2024-11-30 01:50:00,73.31099422678692,sleep,300,1
2024-11-30 01:55:00,68.38016490756428,sleep,300,1
2024-11-30 02:00:00,69.14903349802047,sleep,300,1
2024-11-30 02:05:00,68.16454960360635,sleep,300,1
2024-11-30 02:10:00,64.85570563766483,sleep,300,1
2024-11-30 02:15:00,65.51101337640223,sleep,300,1
2024-11-30 02:20:00,67.23223397702918,sleep,300,1
2024-11-30 02:25:00,63.15355717482355,sleep,300,1
2024-11-30 02:30:00,63.73692725751259,sleep,300,1
2024-11-30 02:35:00,63.31583450430705,sleep,300,1
2024-11-30 02:40:00,65.56796665550452,sleep,300,1
2024-11-30 02:45:00,66.72778926326788,sleep,300,1
2024-11-30 02:50:00,73.20855329286898,sleep,300,1
2024-11-30 02:55:00,78.7278537411259,sleep,300,1
2024-11-30 03:00:00,86.52842742960345,sleep,300,1
2024-11-30 03:05:00,87.96032398536558,sleep,300,1
2024-11-30 03:10:00,91.13687023009066,sleep,300,1
2024-11-30 03:15:00,86.99845590116608,sleep,300,1
2024-11-30 03:20:00,84.32432279588315,sleep,300,1
2024-11-30 03:25:00,80.00261226872412,sleep,300,1
2024-11-30 03:30:00,75.2504013356095,sleep,300,1
2024-11-30 03:35:00,78.52750241057736,sleep,300,1
2024-11-30 03:40:00,80.57241286869899,sleep,300,1
2024-11-30 03:45:00,87.72239174492844,sleep,300,1
2024-11-30 03:50:00,87.68095190198382,sleep,300,1
2024-11-30 03:55:00,84.29362246331911,sleep,300,1
2024-11-30 04:00:00,83.37698802415568,sleep,300,1
2024-11-30 04:05:00,82.64090173811283,sleep,300,1
2024-11-30 04:10:00,86.28392040055708,sleep,300,1
2024-11-30 04:15:00,79.7644210411001,sleep,300,1
2024-11-30 04:20:00,88.1715505980106,sleep,300,1
2024-11-30 04:25:00,84.32463733375637,sleep,300,1
2024-11-30 04:30:00,84.36679193397958,sleep,300,1
2024-11-30 04:35:00,92.14100749216827,sleep,300,1
2024-11-30 04:40:00,88.06231285246558,sleep,300,1
2024-11-30 04:45:00,78.87338841210678,sleep,300,1
2024-11-30 04:50:00,75.28157649101942,sleep,300,1
2024-11-30 04:55:00,71.3764174113825,sleep,300,1
2024-11-30 05:00:00,80.11082988754626,sleep,300,1
2024-11-30 05:05:00,78.33755588039972,sleep,300,1
2024-11-30 05:10:00,86.88790425980268,sleep,300,1
2024-11-30 05:15:00,90.9825457803481,sleep,300,1
2024-11-30 05:20:00,86.30447164897966,sleep,300,1
2024-11-30 05:25:00,92.64213100801523,sleep,300,1
2024-11-30 05:30:00,86.25796190108305,sleep,300,1
2024-11-30 05:35:00,88.25416393237212,sleep,300,1
2024-11-30 05:40:00,86.90918770078932,sleep,300,1
2024-11-30 05:45:00,82.60868001758173,sleep,300,1
2024-11-30 05:50:00,75.60062429939319,sleep,300,1
2024-11-30 05:55:00,70.8074391292913,sleep,300,1
2024-11-30 06:00:00,60.07554550249193,sleep,300,1
2024-11-30 06:05:00,68.27608714968038,sleep,300,1
2024-11-30 06:10:00,69.1214574760512,sleep_transition,300,1
2024-11-30 06:15:00,62.21436151697681,sleep_transition,300,1
2024-11-30 06:20:00,51.15467616103299,sleep_transition,300,1
2024-11-30 06:25:00,58.5041556790216,sleep_transition,300,1
2024-11-30 06:30:00,57.641584713415504,sleep_transition,300,1
2024-11-30 06:35:00,62.22860542551457,sleep_transition,300,1
2024-11-30 06:40:00,72.51968916379846,sleep_transition,300,1
2024-11-30 06:45:00,78.3705868317458,sleep_transition,300,1
2024-11-30 06:50:00,84.39380419452438,sleep_transition,300,1
2024-11-30 06:55:00,85.43881615505798,sleep_transition,300,1
2024-11-30 07:00:00,80.8906920049272,sleep_transition,300,1
2024-11-30 07:05:00,77.42961950071414,resting_awake,300,1
2024-11-30 07:10:00,79.20519794866111,resting_awake,300,1
2024-11-30 07:15:00,79.28000819034159,resting_awake,300,1
2024-11-30 07:20:00,75.87355665512979,resting_awake,300,1
2024-11-30 07:25:00,70.65493826211004,resting_awake,300,1
2024-11-30 07:30:00,70.18986836068467,resting_awake,300,1
2024-11-30 07:35:00,71.13122766339269,resting_awake,300,1
2024-11-30 07:40:00,76.16404859569407,resting_awake,300,1
2024-11-30 07:45:00,83.58515263825518,resting_awake,300,1
2024-11-30 07:50:00,80.76154042558065,resting_awake,300,1
2024-11-30 07:55:00,81.54476981183007,resting_awake,300,1
2024-11-30 08:00:00,77.38396090350716,resting_awake,300,1
2024-11-30 08:05:00,82.8899564434778,resting_awake,300,1
2024-11-30 08:10:00,77.0394055051614,resting_awake,300,1
2024-11-30 08:15:00,69.75081188999792,resting_awake,300,1
2024-11-30 08:20:00,67.5423021532809,post_meal,300,1
2024-11-30 08:25:00,68.85591943727812,post_meal,300,1
2024-11-30 08:30:00,67.78999064350718,post_meal,300,1
2024-11-30 08:35:00,70.0526148012442,post_meal,300,1
2024-11-30 08:40:00,69.89498105533613,post_meal,300,1
2024-11-30 08:45:00,68.06262681734333,post_meal,300,1
2024-11-30 08:50:00,70.66348235487109,post_meal,300,1
2024-11-30 08:55:00,71.24927497048989,post_meal,300,1
2024-11-30 09:00:00,71.69470622334005,resting_awake,300,1
2024-11-30 09:05:00,74.285064429152,resting_awake,300,1
2024-11-30 09:10:00,77.01747044802919,resting_awake,300,1
2024-11-30 09:15:00,78.47587353527184,resting_awake,300,1
2024-11-30 09:20:00,80.80242489959798,resting_awake,300,1
2024-11-30 09:25:00,80.85473609868878,resting_awake,300,1
2024-11-30 09:30:00,45.0,resting_awake,300,0
2024-11-30 09:35:00,81.14764499540514,resting_awake,300,1
2024-11-30 09:40:00,82.94593805805395,resting_awake,300,1
2024-11-30 09:45:00,85.09711850008608,resting_awake,300,1
2024-11-30 09:50:00,86.29722238474554,resting_awake,300,1
2024-11-30 09:55:00,88.92157493882947,resting_awake,300,1
2024-11-30 10:00:00,89.67072452877747,resting_awake,300,1
2024-11-30 10:05:00,90.13483937429031,resting_awake,300,1
2024-11-30 10:10:00,89.97796676611962,active_low,300,1
2024-11-30 10:15:00,88.62102002516697,active_low,300,1
2024-11-30 10:20:00,85.46790754713057,active_low,300,1
2024-11-30 10:25:00,87.34969212911777,active_low,300,1
2024-11-30 10:30:00,79.90028150244571,active_low,300,1
2024-11-30 10:35:00,75.04606812465197,active_low,300,1
2024-11-30 10:40:00,71.6013081064113,active_low,300,1
2024-11-30 10:45:00,80.79869855872444,active_low,300,1
2024-11-30 10:50:00,79.97059531179029,active_low,300,1
2024-11-30 10:55:00,85.26068541270762,active_low,300,1
2024-11-30 11:00:00,86.10802468558518,active_low,300,1
2024-11-30 11:05:00,83.02401264542405,active_low,300,1
2024-11-30 11:10:00,85.76063709316439,active_low,300,1
2024-11-30 11:15:00,90.12614861456127,stress_event,300,1
2024-11-30 11:20:00,86.39027702233638,stress_event,300,1
2024-11-30 11:25:00,79.7354924113477,stress_event,300,1
2024-11-30 11:30:00,78.29298657256534,stress_event,300,1
2024-11-30 11:35:00,77.78850931899696,stress_event,300,1
2024-11-30 11:40:00,80.93008027676315,resting_awake,300,1
2024-11-30 11:45:00,82.55653520254205,resting_awake,300,1
2024-11-30 11:50:00,92.8261328706959,resting_awake,300,1
2024-11-30 11:55:00,100.81538275710682,resting_awake,300,1
2024-11-30 12:00:00,114.00498484460809,resting_awake,300,1
2024-11-30 12:05:00,119.00431843385802,resting_awake,300,1
2024-11-30 12:10:00,112.73652442330484,resting_awake,300,1
2024-11-30 12:15:00,111.25842709891151,resting_awake,300,1
2024-11-30 12:20:00,127.25879579975863,resting_awake,300,1
2024-11-30 12:25:00,131.1966257507914,resting_awake,300,1
2024-11-30 12:30:00,127.40889269451979,resting_awake,300,1
2024-11-30 12:35:00,133.66197933491094,resting_awake,300,1
2024-11-30 12:40:00,122.02809836754615,resting_awake,300,1
2024-11-30 12:45:00,121.3713162142611,resting_awake,300,1
2024-11-30 12:50:00,124.99589723946784,resting_awake,300,1
2024-11-30 12:55:00,124.73364441669789,post_meal,300,1
2024-11-30 13:00:00,124.13485876423262,post_meal,300,1
2024-11-30 13:05:00,124.41871291447566,post_meal,300,1
2024-11-30 13:10:00,125.52983198534533,post_meal,300,1
2024-11-30 13:15:00,127.31410984438877,post_meal,300,1
2024-11-30 13:20:00,129.26027477848254,post_meal,300,1
2024-11-30 13:25:00,129.6653210225421,post_meal,300,1
2024-11-30 13:30:00,133.0130355182515,post_meal,300,1
2024-11-30 13:35:00,135.137480754368,post_meal,300,1
2024-11-30 13:40:00,134.87739809072005,post_meal,300,1
2024-11-30 13:45:00,135.9911604078683,post_meal,300,1
2024-11-30 13:50:00,135.15543680009213,post_meal,300,1
2024-11-30 13:55:00,136.1846529886903,post_meal,300,1
2024-11-30 14:00:00,139.82267171135013,post_meal,300,1
2024-11-30 14:05:00,139.25944066230218,post_meal,300,1
2024-11-30 14:10:00,136.07178574593019,post_meal,300,1
2024-11-30 14:15:00,138.20932142431747,post_meal,300,1
2024-11-30 14:20:00,139.6766711035624,post_meal,300,1
2024-11-30 14:25:00,139.61281878519756,post_meal,300,1
2024-11-30 14:30:00,138.73155463196318,post_meal,300,1
2024-11-30 14:35:00,139.45996751156423,post_meal,300,1
2024-11-30 14:40:00,138.21458218324705,post_meal,300,1
2024-11-30 14:45:00,139.64175500696987,post_meal,300,1
2024-11-30 14:50:00,141.418685419484,active_low,300,1
2024-11-30 14:55:00,141.44263972319354,active_low,300,1
2024-11-30 15:00:00,140.35178932819923,active_low,300,1
2024-11-30 15:05:00,143.860479903514,active_low,300,1
2024-11-30 15:10:00,142.7977802630439,active_low,300,1
2024-11-30 15:15:00,142.2659506202097,active_low,300,1
2024-11-30 15:20:00,144.76220163923367,active_low,300,1
2024-11-30 15:25:00,146.51002869899236,active_low,300,1
2024-11-30 15:30:00,146.10487846648144,resting_awake,300,1
2024-11-30 15:35:00,146.26577961779458,resting_awake,300,1
2024-11-30 15:40:00,145.96814007548528,resting_awake,300,1
2024-11-30 15:45:00,152.44093079589953,resting_awake,300,1
2024-11-30 15:50:00,151.44308400928992,resting_awake,300,1
2024-11-30 15:55:00,147.4644494139283,resting_awake,300,1
2024-11-30 16:00:00,148.44718462638824,active_low,300,1
2024-11-30 16:05:00,143.4496785921504,active_low,300,1
2024-11-30 16:10:00,150.24969289787296,active_low,300,1
2024-11-30 16:15:00,148.65440896175232,active_low,300,1
2024-11-30 16:20:00,147.39639950328785,active_low,300,1
2024-11-30 16:25:00,148.82630340392848,active_low,300,1
2024-11-30 16:30:00,153.62300950666457,active_low,300,1
2024-11-30 16:35:00,153.05143581169156,stress_event,300,1
2024-11-30 16:40:00,157.18627728955036,stress_event,300,1
2024-11-30 16:45:00,167.68443848667206,stress_event,300,1
2024-11-30 16:50:00,171.42749351237183,resting_awake,300,1
2024-11-30 16:55:00,173.63196080814453,resting_awake,300,1
2024-11-30 17:00:00,171.07953619146866,resting_awake,300,1
2024-11-30 17:05:00,176.7053858057346,resting_awake,300,1
2024-11-30 17:10:00,169.29045986094326,resting_awake,300,1
2024-11-30 17:15:00,166.5491585913652,resting_awake,300,1
2024-11-30 17:20:00,162.16148955795734,resting_awake,300,1
2024-11-30 17:25:00,164.50416978145273,resting_awake,300,1
2024-11-30 17:30:00,159.78221357778116,resting_awake,300,1
2024-11-30 17:35:00,147.40548507899135,active_low,300,1
2024-11-30 17:40:00,149.84307830552228,active_low,300,1
2024-11-30 17:45:00,145.4611775372835,active_low,300,1
2024-11-30 17:50:00,141.59174436060508,active_low,300,1
2024-11-30 17:55:00,137.8565838148809,active_low,300,1
2024-11-30 18:00:00,150.51631832794118,active_low,300,1
2024-11-30 18:05:00,148.09529222700314,active_low,300,1
2024-11-30 18:10:00,139.48346448872064,active_low,300,1
2024-11-30 18:15:00,50.0,post_exercise,300,0
2024-11-30 18:20:00,156.6964905897814,post_exercise,300,1
2024-11-30 18:25:00,154.37746637187144,post_exercise,300,1
2024-11-30 18:30:00,150.7057570016052,post_exercise,300,1
2024-11-30 18:35:00,142.71132095383157,post_exercise,300,1
2024-11-30 18:40:00,140.59870770566923,resting_awake,300,1
2024-11-30 18:45:00,137.52572895344483,resting_awake,300,1
2024-11-30 18:50:00,132.64947282169348,resting_awake,300,1
2024-11-30 18:55:00,128.63026799325186,resting_awake,300,1
2024-11-30 19:00:00,125.95470915679792,resting_awake,300,1
2024-11-30 19:05:00,127.17135817234404,resting_awake,300,1
2024-11-30 19:10:00,128.17761643766843,resting_awake,300,1
2024-11-30 19:15:00,135.79482760223726,resting_awake,300,1
2024-11-30 19:20:00,136.083810412072,post_meal,300,1
2024-11-30 19:25:00,133.6634775166194,post_meal,300,1
2024-11-30 19:30:00,134.7797703471766,post_meal,300,1
2024-11-30 19:35:00,134.45763834906782,post_meal,300,1
2024-11-30 19:40:00,135.73091525867912,post_meal,300,1
2024-11-30 19:45:00,137.03472843544117,post_meal,300,1
2024-11-30 19:50:00,136.56128968263573,post_meal,300,1
2024-11-30 19:55:00,133.6260945984191,post_meal,300,1
2024-11-30 20:00:00,134.73495485752952,post_meal,300,1
2024-11-30 20:05:00,135.77611378528252,post_meal,300,1
2024-11-30 20:10:00,136.48520557501038,post_meal,300,1
2024-11-30 20:15:00,132.00248421431695,post_meal,300,1
2024-11-30 20:20:00,135.42259271657056,post_meal,300,1
2024-11-30 20:25:00,139.36365703118108,post_meal,300,1
2024-11-30 20:30:00,141.54630710687383,post_meal,300,1
2024-11-30 20:35:00,143.36668157537437,post_meal,300,1
2024-11-30 20:40:00,145.37854306779943,post_meal,300,1
2024-11-30 20:45:00,144.87339981086745,post_meal,300,1
2024-11-30 20:50:00,144.6469294436582,post_meal,300,1
2024-11-30 20:55:00,146.73015723552533,post_meal,300,1
2024-11-30 21:00:00,145.3253808919609,post_meal,300,1
2024-11-30 21:05:00,146.18690285198926,post_meal,300,1
2024-11-30 21:10:00,148.62758228912665,post_meal,300,1
2024-11-30 21:15:00,147.8068409002227,post_meal,300,1
2024-11-30 21:20:00,146.72362864847003,post_meal,300,1
2024-11-30 21:25:00,144.81988794258407,post_meal,300,1
2024-11-30 21:30:00,145.67950869445167,post_meal,300,1
2024-11-30 21:35:00,145.03242770771274,post_meal,300,1
2024-11-30 21:40:00,145.38628883225118,post_meal,300,1
2024-11-30 21:45:00,143.86940636963024,post_meal,300,1
2024-11-30 21:50:00,141.56240479734745,post_meal,300,1
2024-11-30 21:55:00,140.26718944134421,resting_awake,300,1
2024-11-30 22:00:00,139.7034493471534,resting_awake,300,1
2024-11-30 22:05:00,140.4491404571076,resting_awake,300,1
2024-11-30 22:10:00,139.45008494013717,resting_awake,300,1
2024-11-30 22:15:00,138.03518416800878,resting_awake,300,1
2024-11-30 22:20:00,138.26539631472843,resting_awake,300,1
2024-11-30 22:25:00,135.94868998478358,resting_awake,300,1
2024-11-30 22:30:00,138.04355987429025,resting_awake,300,1
2024-11-30 22:35:00,138.95140188010066,resting_awake,300,1
2024-11-30 22:40:00,136.4141976928176,resting_awake,300,1
2024-11-30 22:45:00,145.34405749274114,resting_awake,300,1
2024-11-30 22:50:00,152.08581219920765,resting_awake,300,1
2024-11-30 22:55:00,149.66583090443663,resting_awake,300,1
2024-11-30 23:00:00,149.6149022317026,resting_awake,300,1
2024-11-30 23:05:00,140.3417226755558,resting_awake,300,1
2024-11-30 23:10:00,139.89792212804014,sleep,300,1
2024-11-30 23:15:00,135.55174869679945,sleep,300,1
2024-11-30 23:20:00,129.33240916816845,sleep,300,1
2024-11-30 23:25:00,125.45363147376712,sleep,300,1
2024-11-30 23:30:00,124.14128205254434,sleep,300,1
2024-11-30 23:35:00,126.61741185892262,sleep,300,1
2024-11-30 23:40:00,131.3573687374343,sleep,300,1
2024-11-30 23:45:00,130.32608638738046,sleep,300,1
2024-11-30 23:50:00,133.15587600858416,sleep,300,1
2024-11-30 23:55:00,137.65188428921616,sleep,300,1
2024-12-01 00:00:00,138.69198668349236,sleep,300,1
2024-12-01 00:05:00,135.55172799416763,sleep,300,1
2024-12-01 00:10:00,131.93134181836186,sleep,300,1
2024-12-01 00:15:00,125.92175279802316,sleep,300,1
2024-12-01 00:20:00,119.49282034245297,sleep,300,1
2024-12-01 00:25:00,117.85425871160209,sleep,300,1
2024-12-01 00:30:00,115.29767101263549,sleep,300,1
2024-12-01 00:35:00,110.17518286554956,sleep,300,1
2024-12-01 00:40:00,107.76998362129275,sleep,300,1
2024-12-01 00:45:00,109.40789952010951,sleep,300,1
2024-12-01 00:50:00,107.73255210241945,sleep,300,1
2024-12-01 00:55:00,97.93343470304939,sleep,300,1
2024-12-01 01:00:00,99.71306027357188,sleep,300,1
2024-12-01 01:05:00,100.88731529976393,sleep,300,1
2024-12-01 01:10:00,99.58194380606282,sleep,300,1
2024-12-01 01:15:00,102.78745507181351,sleep,300,1
2024-12-01 01:20:00,97.29860348163291,sleep,300,1
2024-12-01 01:25:00,94.38977677208499,sleep,300,1
2024-12-01 01:30:00,84.58629552317232,sleep,300,1
2024-12-01 01:35:00,81.00692651755382,sleep,300,1
2024-12-01 01:40:00,86.73242313220905,sleep,300,1
2024-12-01 01:45:00,83.91393205343621,sleep,300,1
2024-12-01 01:50:00,85.05483045263114,sleep,300,1
2024-12-01 01:55:00,77.53202146548904,sleep,300,1
2024-12-01 02:00:00,70.71915554482176,sleep,300,1
2024-12-01 02:05:00,60.60708893745661,sleep,300,1
2024-12-01 02:10:00,62.013624508267995,sleep,300,1
2024-12-01 02:15:00,62.47154973528617,sleep,300,1
2024-12-01 02:20:00,58.83817890263467,sleep,300,1
2024-12-01 02:25:00,58.89124553615483,sleep,300,1
2024-12-01 02:30:00,57.111815808344836,sleep,300,1
2024-12-01 02:35:00,49.88708653845532,sleep,300,1
2024-12-01 02:40:00,46.8012592243122,sleep,300,1
2024-12-01 02:45:00,40.0,sleep,300,1
2024-12-01 02:50:00,41.46114590598243,sleep,300,1
2024-12-01 02:55:00,40.0,sleep,300,1
2024-12-01 03:00:00,40.0,sleep,300,1
2024-12-01 03:05:00,41.25176404003417,sleep,300,1
2024-12-01 03:10:00,55.000430027363535,sleep,300,1
2024-12-01 03:15:00,57.132992481041974,sleep,300,1
2024-12-01 03:20:00,61.08106520492619,sleep,300,1
2024-12-01 03:25:00,54.22440297683277,sleep,300,1
2024-12-01 03:30:00,49.18684150978659,sleep,300,1
2024-12-01 03:35:00,49.389119665657,sleep,300,1
2024-12-01 03:40:00,46.24102483847866,sleep,300,1
2024-12-01 03:45:00,47.131172430495,sleep,300,1
2024-12-01 03:50:00,52.013959901751186,sleep,300,1
2024-12-01 03:55:00,52.429242381829084,sleep,300,1
2024-12-01 04:00:00,63.061728388719196,sleep,300,1
2024-12-01 04:05:00,56.78111042733742,sleep,300,1
2024-12-01 04:10:00,56.74761882118282,sleep,300,1
2024-12-01 04:15:00,56.37055416418161,sleep,300,1
2024-12-01 04:20:00,58.368388300756344,sleep,300,1
2024-12-01 04:25:00,59.85850415651839,sleep,300,1
2024-12-01 04:30:00,55.4082620778292,sleep,300,1
2024-12-01 04:35:00,49.72663471476955,sleep,300,1
2024-12-01 04:40:00,46.366608569483844,sleep,300,1
2024-12-01 04:45:00,41.99308043408126,sleep,300,1
2024-12-01 04:50:00,45.82173566867012,sleep,300,1
2024-12-01 04:55:00,45.964244341732375,sleep,300,1
2024-12-01 05:00:00,49.26447252464476,sleep,300,1
2024-12-01 05:05:00,60.33466485378271,sleep,300,1
2024-12-01 05:10:00,59.54810263050778,sleep,300,1
2024-12-01 05:15:00,54.00254647599851,sleep,300,1
2024-12-01 05:20:00,63.29556606882917,sleep,300,1
2024-12-01 05:25:00,59.429219990673154,sleep,300,1
2024-12-01 05:30:00,69.18133168621779,sleep,300,1
2024-12-01 05:35:00,64.01334307947036,sleep,300,1
2024-12-01 05:40:00,64.32755323930891,sleep,300,1
2024-12-01 05:45:00,64.7592757229693,sleep,300,1
2024-12-01 05:50:00,60.88049608627616,sleep,300,1
2024-12-01 05:55:00,64.07883205266504,sleep,300,1
2024-12-01 06:00:00,69.06412155788871,sleep,300,1
2024-12-01 06:05:00,67.2729544789262,sleep,300,1
2024-12-01 06:10:00,72.57009123134164,sleep,300,1
2024-12-01 06:15:00,69.53766086163829,sleep,300,1
2024-12-01 06:20:00,77.37468004191841,sleep,300,1
2024-12-01 06:25:00,70.5918874851638,sleep,300,1
2024-12-01 06:30:00,63.229905058732484,sleep,300,1
2024-12-01 06:35:00,64.32263115798244,sleep,300,1
2024-12-01 06:40:00,63.15036470060307,sleep,300,1
2024-12-01 06:45:00,58.2323907221945,sleep,300,1
2024-12-01 06:50:00,53.91870152720226,sleep,300,1
2024-12-01 06:55:00,50.853589562128796,sleep,300,1
2024-12-01 07:00:00,46.13762969572948,sleep,300,1
2024-12-01 07:05:00,44.53603297501654,sleep,300,1
2024-12-01 07:10:00,45.13703207751827,resting_awake,300,1
2024-12-01 07:15:00,41.86478055363922,resting_awake,300,1
2024-12-01 07:20:00,44.9884373817347,resting_awake,300,1
2024-12-01 07:25:00,48.28034146385263,active_high,300,1
2024-12-01 07:30:00,49.83793304543764,active_high,300,1
2024-12-01 07:35:00,45.25851828483884,active_high,300,1
2024-12-01 07:40:00,49.33234139359752,active_high,300,1
2024-12-01 07:45:00,48.109168549747125,active_high,300,1
2024-12-01 07:50:00,48.79598723629981,active_high,300,1
2024-12-01 07:55:00,48.90483062245077,active_high,300,1
2024-12-01 08:00:00,58.459251148604565,active_high,300,1
2024-12-01 08:05:00,53.73526325734805,active_high,300,1
2024-12-01 08:10:00,53.645026190008906,active_high,300,1
2024-12-01 08:15:00,54.578014218775856,active_high,300,1
2024-12-01 08:20:00,58.080383993445714,active_high,300,1
2024-12-01 08:25:00,60.19935965839827,post_meal,300,1
2024-12-01 08:30:00,56.138043164525804,post_meal,300,1
2024-12-01 08:35:00,58.340239070288575,post_meal,300,1
2024-12-01 08:40:00,62.210277191399626,post_meal,300,1
2024-12-01 08:45:00,62.23270051388771,post_meal,300,1
2024-12-01 08:50:00,62.942732213518866,post_meal,300,1
2024-12-01 08:55:00,65.03615374783963,post_meal,300,1
2024-12-01 09:00:00,64.45695891781206,post_meal,300,1
2024-12-01 09:05:00,31.06994534038958,post_meal,300,0
2024-12-01 09:10:00,67.51224124637709,post_meal,300,1
2024-12-01 09:15:00,68.99610540339887,post_meal,300,1
2024-12-01 09:20:00,74.64849629115376,stress_event,300,1
2024-12-01 09:25:00,73.67056504537005,stress_event,300,1
2024-12-01 09:30:00,74.27076211895412,stress_event,300,1
2024-12-01 09:35:00,78.25978252197305,stress_event,300,1
2024-12-01 09:40:00,81.52234136195096,stress_event,300,1
2024-12-01 09:45:00,83.39469725803168,stress_event,300,1
2024-12-01 09:50:00,81.16784750552024,stress_event,300,1
2024-12-01 09:55:00,83.7584082487531,stress_event,300,1
2024-12-01 10:00:00,88.76382999361769,stress_event,300,1
2024-12-01 10:05:00,91.99657705781091,resting_awake,300,1
2024-12-01 10:10:00,92.71587664704191,resting_awake,300,1
2024-12-01 10:15:00,94.65613764233831,resting_awake,300,1
2024-12-01 10:20:00,94.33036162984219,resting_awake,300,1
2024-12-01 10:25:00,96.5155156523145,resting_awake,300,1
2024-12-01 10:30:00,99.27983283767907,resting_awake,300,1
2024-12-01 10:35:00,93.40342942468735,resting_awake,300,1
2024-12-01 10:40:00,98.57899314601222,resting_awake,300,1
2024-12-01 10:45:00,100.03769868098075,resting_awake,300,1
2024-12-01 10:50:00,96.41063772339916,resting_awake,300,1
2024-12-01 10:55:00,88.86322176029516,resting_awake,300,1
2024-12-01 11:00:00,89.01254648237625,resting_awake,300,1
2024-12-01 11:05:00,85.92298202753787,resting_awake,300,1
2024-12-01 11:10:00,81.17054731021237,resting_awake,300,1
