timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-12-01 08:55:00,0.23325200574751234,post_meal,60,1
2024-12-01 08:56:00,0.11129749465158947,post_meal,60,1
2024-12-01 08:57:00,0.290483227008221,post_meal,60,1
2024-12-01 08:58:00,0.07037428334273571,post_meal,60,1
2024-12-01 08:59:00,0.2917432612118936,post_meal,60,1
2024-12-01 09:00:00,0.2891889609861773,post_meal,60,1
2024-12-01 09:01:00,0.24344978941053264,post_meal,60,1
2024-12-01 09:02:00,0.25018384843699953,post_meal,60,1
2024-12-01 09:03:00,0.2708081498221302,post_meal,60,1
2024-12-01 09:04:00,0.2827165334434471,post_meal,60,1
2024-12-01 09:05:00,0.234027694966648,post_meal,60,1
2024-12-01 09:06:00,0.4468326778665188,post_meal,60,1
2024-12-01 09:07:00,0.07395522317787301,post_meal,60,1
2024-12-01 09:08:00,0.4419071197247021,post_meal,60,1
2024-12-01 09:09:00,0.20645156327145026,post_meal,60,1
2024-12-01 09:10:00,0.3140959340054727,post_meal,60,1
2024-12-01 09:11:00,0.05609622420953192,resting_awake,60,1
2024-12-01 09:12:00,0.04850698555888541,resting_awake,60,1
2024-12-01 09:13:00,0.16198748102788565,resting_awake,60,1
2024-12-01 09:14:00,0.09649458103421338,resting_awake,60,1
2024-12-01 09:15:00,0.13679408199880227,resting_awake,60,1
2024-12-01 09:16:00,0.1671384091035953,resting_awake,60,1
2024-12-01 09:17:00,0.1499103039957267,resting_awake,60,1
2024-12-01 09:18:00,0.12430626223355198,resting_awake,60,1
2024-12-01 09:19:00,0.18911755178677056,resting_awake,60,1
2024-12-01 09:20:00,0.01103800970396851,resting_awake,60,1
2024-12-01 09:21:00,0.1369493048319108,resting_awake,60,1
2024-12-01 09:22:00,0.22107525223412264,resting_awake,60,1
2024-12-01 09:23:00,0.033207366155795864,resting_awake,60,1
2024-12-01 09:24:00,0.19515342268271155,resting_awake,60,1
2024-12-01 09:25:00,0.07360691844091487,resting_awake,60,1
2024-12-01 09:26:00,0.21141254328940576,resting_awake,60,1
2024-12-01 09:27:00,0.10565455318358247,resting_awake,60,1
2024-12-01 09:28:00,0.056828395314680064,resting_awake,60,1
2024-12-01 09:29:00,0.029317070858384073,resting_awake,60,1
2024-12-01 09:30:00,0.0149693916115623,resting_awake,60,1
2024-12-01 09:31:00,0.06802786604745224,resting_awake,60,1
2024-12-01 09:32:00,0.08057114714060397,resting_awake,60,1
2024-12-01 09:33:00,0.19136683119578016,resting_awake,60,1
2024-12-01 09:34:00,0.13600984677932665,resting_awake,60,1
2024-12-01 09:35:00,0.1865604298258027,resting_awake,60,1
2024-12-01 09:36:00,0.02513481848010607,resting_awake,60,1
2024-12-01 09:37:00,0.06323651366820635,resting_awake,60,1
2024-12-01 09:38:00,0.011274353131706855,resting_awake,60,1
2024-12-01 09:39:00,0.25086133972263897,resting_awake,60,1
2024-12-01 09:40:00,0.01899288755957429,resting_awake,60,1
2024-12-01 09:41:00,0.20780179128396442,resting_awake,60,1
2024-12-01 09:42:00,0.19449686265708896,resting_awake,60,1
2024-12-01 09:43:00,0.10538507738830336,resting_awake,60,1
2024-12-01 09:44:00,0.29858711898145707,resting_awake,60,1
2024-12-01 09:45:00,0.07606268020107164,resting_awake,60,1
2024-12-01 09:46:00,0.3904701780788438,resting_awake,60,1
2024-12-01 09:47:00,0.1376838209441015,resting_awake,60,1
2024-12-01 09:48:00,0.13852435278520672,resting_awake,60,1
2024-12-01 09:49:00,0.030387367111034083,resting_awake,60,1
2024-12-01 09:50:00,0.06642621309817101,resting_awake,60,1
2024-12-01 09:51:00,0.35209289174039193,resting_awake,60,1
2024-12-01 09:52:00,0.1906921208624628,resting_awake,60,1
2024-12-01 09:53:00,0.3262572204882819,resting_awake,60,1
2024-12-01 09:54:00,0.06724102541835433,resting_awake,60,1
2024-12-01 09:55:00,0.12851274057072984,resting_awake,60,1
2024-12-01 09:56:00,0.026954621367993967,resting_awake,60,1
2024-12-01 09:57:00,0.0017039672576481257,resting_awake,60,1
2024-12-01 09:58:00,0.297281405059048,resting_awake,60,1
2024-12-01 09:59:00,0.18300437447160453,resting_awake,60,1
2024-12-01 10:00:00,0.22796651787181332,resting_awake,60,1
2024-12-01 10:01:00,0.06339735741756733,resting_awake,60,1
2024-12-01 10:02:00,0.3070486125513624,resting_awake,60,1
2024-12-01 10:03:00,0.17518709262586102,resting_awake,60,1
2024-12-01 10:04:00,0.023837374799939026,resting_awake,60,1
2024-12-01 10:05:00,0.03048359464439046,resting_awake,60,1
2024-12-01 10:06:00,0.18894578467858597,resting_awake,60,1
2024-12-01 10:07:00,0.15901754184251948,resting_awake,60,1
2024-12-01 10:08:00,0.2426462204354571,resting_awake,60,1
2024-12-01 10:09:00,0.18998193510152764,resting_awake,60,1
2024-12-01 10:10:00,0.20005058110807586,resting_awake,60,1
2024-12-01 10:11:00,0.2345953748526894,resting_awake,60,1
2024-12-01 10:12:00,0.23672008612361028,resting_awake,60,1
2024-12-01 10:13:00,0.013018467587005061,resting_awake,60,1
2024-12-01 10:14:00,0.13946722405472545,resting_awake,60,1
2024-12-01 10:15:00,0.218920423244902,resting_awake,60,1
2024-12-01 10:16:00,0.2544761156290297,resting_awake,60,1
2024-12-01 10:17:00,0.16679682298467777,resting_awake,60,1
2024-12-01 10:18:00,0.2091013538616334,resting_awake,60,1
2024-12-01 10:19:00,0.2236614444995483,resting_awake,60,1
2024-12-01 10:20:00,0.08851576414437692,resting_awake,60,1
2024-12-01 10:21:00,0.2590689269349894,resting_awake,60,1
2024-12-01 10:22:00,0.0041668363692981825,resting_awake,60,1
2024-12-01 10:23:00,0.18958722804430678,resting_awake,60,1
2024-12-01 10:24:00,0.22288923169629132,resting_awake,60,1
2024-12-01 10:25:00,0.22688654428020655,resting_awake,60,1
2024-12-01 10:26:00,0.23142052841744729,resting_awake,60,1
2024-12-01 10:27:00,0.18361850562265505,resting_awake,60,1
2024-12-01 10:28:00,0.3368594493816611,resting_awake,60,1
2024-12-01 10:29:00,0.021269799628407332,resting_awake,60,1
2024-12-01 10:30:00,0.05017343085490569,resting_awake,60,1
2024-12-01 10:31:00,0.12864328362929592,resting_awake,60,1
2024-12-01 10:32:00,0.17054291152012996,resting_awake,60,1
2024-12-01 10:33:00,0.21273761403709285,resting_awake,60,1
2024-12-01 10:34:00,0.2383550333221034,resting_awake,60,1
2024-12-01 10:35:00,0.03235384200448943,resting_awake,60,1
2024-12-01 10:36:00,0.11740012919286152,resting_awake,60,1
2024-12-01 10:37:00,0.09858453423377195,resting_awake,60,1
2024-12-01 10:38:00,0.12989766240082384,resting_awake,60,1
2024-12-01 10:39:00,0.012545233958507929,resting_awake,60,1
2024-12-01 10:40:00,0.12904362485316434,resting_awake,60,1
2024-12-01 10:41:00,0.04200004465282656,resting_awake,60,1
2024-12-01 10:42:00,0.10436618185296684,resting_awake,60,1
2024-12-01 10:43:00,0.16544722441866022,resting_awake,60,1
2024-12-01 10:44:00,0.05967968690176911,resting_awake,60,1
2024-12-01 10:45:00,0.19796119535488257,resting_awake,60,1
2024-12-01 10:46:00,0.0,resting_awake,60,0
2024-12-01 10:47:00,0.20600615823471463,resting_awake,60,1
2024-12-01 10:48:00,0.1537266543898394,resting_awake,60,1
2024-12-01 10:49:00,0.12726051903101623,resting_awake,60,1
2024-12-01 10:50:00,0.29580030558319553,resting_awake,60,1
2024-12-01 10:51:00,0.26759292579433147,resting_awake,60,1
2024-12-01 10:52:00,0.09488609786357854,resting_awake,60,1
2024-12-01 10:53:00,0.18001297254460513,resting_awake,60,1
2024-12-01 10:54:00,0.1699813699858283,resting_awake,60,1
2024-12-01 10:55:00,0.05507503779012719,resting_awake,60,1
2024-12-01 10:56:00,0.025825038606633627,resting_awake,60,1
2024-12-01 10:57:00,0.19272011217144952,resting_awake,60,1
2024-12-01 10:58:00,0.19900889313437975,resting_awake,60,1
2024-12-01 10:59:00,0.11540141489061687,resting_awake,60,1
2024-12-01 11:00:00,0.1880361242317674,resting_awake,60,1
2024-12-01 11:01:00,0.10665345907931637,resting_awake,60,1
2024-12-01 11:02:00,0.14026939892558474,resting_awake,60,1
2024-12-01 11:03:00,0.08905853009352128,resting_awake,60,1
2024-12-01 11:04:00,0.2383243825339295,resting_awake,60,1
2024-12-01 11:05:00,0.190718002433124,resting_awake,60,1
2024-12-01 11:06:00,0.19131536085905632,resting_awake,60,1
2024-12-01 11:07:00,0.2017253272286742,resting_awake,60,1
2024-12-01 11:08:00,0.1277566676647635,resting_awake,60,1
2024-12-01 11:09:00,0.10279839761945264,resting_awake,60,1
2024-12-01 11:10:00,0.27423397572852654,resting_awake,60,1
2024-12-01 11:11:00,0.18475485310208106,resting_awake,60,1
2024-12-01 11:12:00,0.2084729645976317,resting_awake,60,1
2024-12-01 11:13:00,0.015402825040540524,resting_awake,60,1
2024-12-01 11:14:00,0.0934394631756569,resting_awake,60,1
2024-12-01 11:15:00,0.2867978363943552,resting_awake,60,1
2024-12-01 11:16:00,0.19823695714045347,resting_awake,60,1
2024-12-01 11:17:00,0.21942463371387405,resting_awake,60,1
2024-12-01 11:18:00,0.04911891807268978,resting_awake,60,1
2024-12-01 11:19:00,0.08519287570768441,resting_awake,60,1
2024-12-01 11:20:00,0.06940376264858143,resting_awake,60,1
2024-12-01 11:21:00,0.18440073361738565,resting_awake,60,1
2024-12-01 11:22:00,1.185556557075086,active_low,10,1
2024-12-01 11:22:10,0.6260487812555662,active_low,10,1
2024-12-01 11:22:20,0.7230710363537678,active_low,10,1
2024-12-01 11:22:30,0.9689597230215216,active_low,10,1
2024-12-01 11:22:40,0.9392915656749247,active_low,10,1
2024-12-01 11:22:50,0.8764791769829733,active_low,10,1
2024-12-01 11:23:00,0.32394362250071884,active_low,10,1
2024-12-01 11:23:10,0.48398053550863407,active_low,10,1
2024-12-01 11:23:20,1.9646790297709968,active_low,10,1
2024-12-01 11:23:30,1.1246250287689386,active_low,10,1
2024-12-01 11:23:40,1.1197395537270878,active_low,10,1
2024-12-01 11:23:50,0.6828206971924087,active_low,10,1
2024-12-01 11:24:00,1.1062579702077187,active_low,10,1
2024-12-01 11:24:10,0.7403792104569775,active_low,10,1
2024-12-01 11:24:20,0.538774135554957,active_low,10,1
2024-12-01 11:24:30,1.13231945997519,active_low,10,1
2024-12-01 11:24:40,0.9307777074311473,active_low,10,1
2024-12-01 11:24:50,0.6125250972955538,active_low,10,1
2024-12-01 11:25:00,1.0617222803909019,active_low,10,1
2024-12-01 11:25:10,1.3470908440871316,active_low,10,1
2024-12-01 11:25:20,1.07350146409899,active_low,10,1
2024-12-01 11:25:30,1.179170660373917,active_low,10,1
2024-12-01 11:25:40,1.1085607606922474,active_low,10,1
2024-12-01 11:25:50,1.5533770359784072,active_low,10,1
2024-12-01 11:26:00,1.5238343326458477,active_low,10,1
2024-12-01 11:26:10,0.9428904975676463,active_low,10,1
2024-12-01 11:26:20,0.4058165268546654,active_low,10,1
2024-12-01 11:26:30,1.335391447614986,active_low,10,1
2024-12-01 11:26:40,0.6434349747195247,active_low,10,1
2024-12-01 11:26:50,0.021915129211530382,active_low,10,1
2024-12-01 11:27:00,0.9332026709126524,active_low,10,1
2024-12-01 11:27:10,1.505096993777204,active_low,10,1
2024-12-01 11:27:20,0.7192375337343613,active_low,10,1
2024-12-01 11:27:30,1.0947755861918822,active_low,10,1
2024-12-01 11:27:40,0.9552185932173023,active_low,10,1
2024-12-01 11:27:50,0.2471976339103682,active_low,10,1
2024-12-01 11:28:00,1.0199488750790306,active_low,10,1
2024-12-01 11:28:10,1.5818284943513665,active_low,10,1
2024-12-01 11:28:20,1.2319296201395191,active_low,10,1
2024-12-01 11:28:30,0.715188087830787,active_low,10,1
2024-12-01 11:28:40,0.8277721788630069,active_low,10,1
2024-12-01 11:28:50,0.8446709706164509,active_low,10,1
2024-12-01 11:29:00,1.357052117452781,active_low,10,1
2024-12-01 11:29:10,0.6188190559727026,active_low,10,1
2024-12-01 11:29:20,0.2941243074855544,active_low,10,1
2024-12-01 11:29:30,1.2340803352730367,active_low,10,1
2024-12-01 11:29:40,0.5314190507741262,active_low,10,1
2024-12-01 11:29:50,0.5899700693872341,active_low,10,1
2024-12-01 11:30:00,0.9759512819347411,active_low,10,1
2024-12-01 11:30:10,0.5426164241985111,active_low,10,1
2024-12-01 11:30:20,0.8041223742710927,active_low,10,1
2024-12-01 11:30:30,0.8769617785226291,active_low,10,1
2024-12-01 11:30:40,0.5801787277942084,active_low,10,1
2024-12-01 11:30:50,0.9649828007257844,active_low,10,1
2024-12-01 11:31:00,0.7495005777099684,active_low,10,1
2024-12-01 11:31:10,0.8112607144497838,active_low,10,1
2024-12-01 11:31:20,0.6179674388461512,active_low,10,1
2024-12-01 11:31:30,0.5968108593029551,active_low,10,1
2024-12-01 11:31:40,1.5397224574398118,active_low,10,1
2024-12-01 11:31:50,0.9864390656052535,active_low,10,1
2024-12-01 11:32:00,0.9277957711043437,active_low,10,1
2024-12-01 11:32:10,1.2117308560288345,active_low,10,1
2024-12-01 11:32:20,0.8016790277580313,active_low,10,1
2024-12-01 11:32:30,0.9120132844800812,active_low,10,1
2024-12-01 11:32:40,1.3149460480136286,active_low,10,1
2024-12-01 11:32:50,0.7396455713765515,active_low,10,1
2024-12-01 11:33:00,1.1168542472800778,active_low,10,1
2024-12-01 11:33:10,0.6770968465033103,active_low,10,1
2024-12-01 11:33:20,1.3826791971545482,active_low,10,1
2024-12-01 11:33:30,0.9166646249838439,active_low,10,1
2024-12-01 11:33:40,0.11156909867248355,active_low,10,1
2024-12-01 11:33:50,1.3564143524883359,active_low,10,1
2024-12-01 11:34:00,1.069759288960433,active_low,10,1
2024-12-01 11:34:10,2.048395104131007,active_low,10,1
2024-12-01 11:34:20,0.5009408738414862,active_low,10,1
2024-12-01 11:34:30,1.0358965348396698,active_low,10,1
2024-12-01 11:34:40,0.4935747137113965,active_low,10,1
2024-12-01 11:34:50,0.6232512737918021,active_low,10,1
2024-12-01 11:35:00,1.0109798123800497,active_low,10,1
2024-12-01 11:35:10,1.3850186346963214,active_low,10,1
2024-12-01 11:35:20,0.5342160995009988,active_low,10,1
2024-12-01 11:35:30,1.1008852099755295,active_low,10,1
2024-12-01 11:35:40,1.0337656566220113,active_low,10,1
2024-12-01 11:35:50,0.43725071532159243,active_low,10,1
2024-12-01 11:36:00,1.015127234961794,active_low,10,1
2024-12-01 11:36:10,2.0360853410231585,active_low,10,1
2024-12-01 11:36:20,0.8459183077231569,active_low,10,1
2024-12-01 11:36:30,0.6699737793507131,active_low,10,1
2024-12-01 11:36:40,0.7361449251590817,active_low,10,1
2024-12-01 11:36:50,1.1285701131424777,active_low,10,1
2024-12-01 11:37:00,0.7560162335996031,active_low,10,1
2024-12-01 11:37:10,1.2510749606307474,active_low,10,1
2024-12-01 11:37:20,0.7547806657299436,active_low,10,1
2024-12-01 11:37:30,0.7131149007184302,active_low,10,1
2024-12-01 11:37:40,1.5741093254815415,active_low,10,1
2024-12-01 11:37:50,0.3700778504879977,active_low,10,1
2024-12-01 11:38:00,1.0355856523637927,active_low,10,1
2024-12-01 11:38:10,1.3132632790385537,active_low,10,1
2024-12-01 11:38:20,0.8531061854993653,active_low,10,1
2024-12-01 11:38:30,0.8371238356708168,active_low,10,1
2024-12-01 11:38:40,1.3078772288362834,active_low,10,1
2024-12-01 11:38:50,1.1333289908910378,active_low,10,1
2024-12-01 11:39:00,1.8735828140159594,active_low,10,1
2024-12-01 11:39:10,0.4192317385864429,active_low,10,1
2024-12-01 11:39:20,0.837076831147231,active_low,10,1
2024-12-01 11:39:30,0.729227843775231,active_low,10,1
2024-12-01 11:39:40,1.0203373807338978,active_low,10,1
2024-12-01 11:39:50,1.6328825941135299,active_low,10,1
2024-12-01 11:40:00,0.8226882269606994,active_low,10,1
2024-12-01 11:40:10,0.9462398412309455,active_low,10,1
2024-12-01 11:40:20,0.3739203205483085,active_low,10,1
2024-12-01 11:40:30,1.4104840771125775,active_low,10,1
2024-12-01 11:40:40,0.3469627266615447,active_low,10,1
2024-12-01 11:40:50,0.8078783520386675,active_low,10,1
2024-12-01 11:41:00,0.02753332353665444,resting_awake,60,1
2024-12-01 11:42:00,0.17170757968105504,resting_awake,60,1
2024-12-01 11:43:00,0.2335701334175804,resting_awake,60,1
2024-12-01 11:44:00,0.15747503826791756,resting_awake,60,1
2024-12-01 11:45:00,0.44075977098502817,resting_awake,60,1
2024-12-01 11:46:00,0.12010304868415052,resting_awake,60,1
2024-12-01 11:47:00,0.19933788635230948,resting_awake,60,1
2024-12-01 11:48:00,0.2101401284442836,resting_awake,60,1
2024-12-01 11:49:00,0.17951834851814408,resting_awake,60,1
2024-12-01 11:50:00,0.21923866340848586,resting_awake,60,1
2024-12-01 11:51:00,0.10106319975814851,resting_awake,60,1
2024-12-01 11:52:00,0.19749991172600784,resting_awake,60,1
2024-12-01 11:53:00,0.2583455862815022,resting_awake,60,1
2024-12-01 11:54:00,0.2622341123217989,resting_awake,60,1
2024-12-01 11:55:00,0.17717600713480844,resting_awake,60,1
2024-12-01 11:56:00,0.26302757562971874,resting_awake,60,1
2024-12-01 11:57:00,0.08729635513364624,resting_awake,60,1
2024-12-01 11:58:00,0.302157395516799,resting_awake,60,1
2024-12-01 11:59:00,0.270769206863843,resting_awake,60,1
2024-12-01 12:00:00,0.1446740876244342,resting_awake,60,1
2024-12-01 12:01:00,0.1600730161611237,resting_awake,60,1
2024-12-01 12:02:00,0.1393628438904003,resting_awake,60,1
2024-12-01 12:03:00,0.1865324306309864,resting_awake,60,1
2024-12-01 12:04:00,0.18205048311857805,resting_awake,60,1
2024-12-01 12:05:00,0.04933833851189126,resting_awake,60,1
2024-12-01 12:06:00,0.07689207877104699,resting_awake,60,1
2024-12-01 12:07:00,0.11045107385536429,resting_awake,60,1
2024-12-01 12:08:00,0.09233347773836253,resting_awake,60,1
2024-12-01 12:09:00,0.1862176087164173,resting_awake,60,1
2024-12-01 12:10:00,0.0994207009960531,resting_awake,60,1
2024-12-01 12:11:00,0.19063331360012586,resting_awake,60,1
2024-12-01 12:12:00,0.28859754996422443,resting_awake,60,1
2024-12-01 12:13:00,0.22414671370993344,resting_awake,60,1
2024-12-01 12:14:00,0.2083847314913637,resting_awake,60,1
2024-12-01 12:15:00,0.29490745917214733,resting_awake,60,1
2024-12-01 12:16:00,0.18749278756456744,resting_awake,60,1
2024-12-01 12:17:00,0.07027564816286785,resting_awake,60,1
2024-12-01 12:18:00,0.2501675267945788,resting_awake,60,1
2024-12-01 12:19:00,0.10263373572710281,resting_awake,60,1
2024-12-01 12:20:00,0.28475888127504784,resting_awake,60,1
2024-12-01 12:21:00,0.303910744784451,resting_awake,60,1
2024-12-01 12:22:00,0.21059286790560272,resting_awake,60,1
2024-12-01 12:23:00,0.12553459638696526,resting_awake,60,1
2024-12-01 12:24:00,0.2804265313966063,resting_awake,60,1
2024-12-01 12:25:00,0.3831801995088187,resting_awake,60,1
2024-12-01 12:26:00,0.04023489518611602,resting_awake,60,1
2024-12-01 12:27:00,0.16163358719497414,resting_awake,60,1
2024-12-01 12:28:00,0.13300871168547967,resting_awake,60,1
2024-12-01 12:29:00,0.0842634234238047,resting_awake,60,1
2024-12-01 12:30:00,0.206668134317184,resting_awake,60,1
2024-12-01 12:31:00,0.28994494923002123,resting_awake,60,1
2024-12-01 12:32:00,0.1282691304319304,resting_awake,60,1
2024-12-01 12:33:00,0.19110107801559745,resting_awake,60,1
2024-12-01 12:34:00,0.16611254212869414,resting_awake,60,1
2024-12-01 12:35:00,0.14268202547801104,resting_awake,60,1
2024-12-01 12:36:00,0.06434381133692005,resting_awake,60,1
2024-12-01 12:37:00,0.15994218344631528,post_meal,60,1
2024-12-01 12:38:00,0.386243712990785,post_meal,60,1
2024-12-01 12:39:00,0.34947543185406676,post_meal,60,1
2024-12-01 12:40:00,0.513864810925195,post_meal,60,1
2024-12-01 12:41:00,0.04490664279896617,post_meal,60,1
2024-12-01 12:42:00,0.4024858006832587,post_meal,60,1
2024-12-01 12:43:00,0.2073996008035111,post_meal,60,1
2024-12-01 12:44:00,0.23564214144592727,post_meal,60,1
2024-12-01 12:45:00,0.37351666706198555,post_meal,60,1
2024-12-01 12:46:00,0.2536248114949617,post_meal,60,1
2024-12-01 12:47:00,0.4228600116398876,post_meal,60,1
2024-12-01 12:48:00,0.4165595582290077,post_meal,60,1
2024-12-01 12:49:00,0.38432483033709836,post_meal,60,1
2024-12-01 12:50:00,0.14462998705440697,post_meal,60,1
2024-12-01 12:51:00,0.2033616351623081,post_meal,60,1
2024-12-01 12:52:00,0.18745129392567111,post_meal,60,1
2024-12-01 12:53:00,0.5680936825641745,post_meal,60,1
2024-12-01 12:54:00,0.16475178188507256,post_meal,60,1
2024-12-01 12:55:00,0.23245137432995722,post_meal,60,1
2024-12-01 12:56:00,0.18768036059573723,post_meal,60,1
2024-12-01 12:57:00,0.7067396913249994,post_meal,60,1
2024-12-01 12:58:00,0.5244027893417098,post_meal,60,1
2024-12-01 12:59:00,0.20688039850312773,post_meal,60,1
2024-12-01 13:00:00,0.2823945836930621,post_meal,60,1
2024-12-01 13:01:00,0.19686413876206377,post_meal,60,1
2024-12-01 13:02:00,0.40011511333461636,post_meal,60,1
2024-12-01 13:03:00,0.11671139758296648,post_meal,60,1
2024-12-01 13:04:00,0.319771738535325,post_meal,60,1
2024-12-01 13:05:00,0.31874728935998675,post_meal,60,1
2024-12-01 13:06:00,0.29743927981462487,post_meal,60,1
2024-12-01 13:07:00,0.20618753878377472,post_meal,60,1
2024-12-01 13:08:00,0.07619976623717684,post_meal,60,1
2024-12-01 13:09:00,0.2580309987361558,post_meal,60,1
2024-12-01 13:10:00,0.05011726148024365,post_meal,60,1
2024-12-01 13:11:00,0.4883927578077304,post_meal,60,1
2024-12-01 13:12:00,0.22668737085852392,post_meal,60,1
2024-12-01 13:13:00,0.1628684453230784,post_meal,60,1
2024-12-01 13:14:00,0.3264903890916792,post_meal,60,1
2024-12-01 13:15:00,0.5520410921126646,post_meal,60,1
2024-12-01 13:16:00,0.661894317215775,post_meal,60,1
2024-12-01 13:17:00,0.35728691414008446,post_meal,60,1
2024-12-01 13:18:00,0.41147637041993596,post_meal,60,1
2024-12-01 13:19:00,0.4780706035686681,post_meal,60,1
2024-12-01 13:20:00,0.22642934725478508,post_meal,60,1
2024-12-01 13:21:00,0.4402883412287324,post_meal,60,1
2024-12-01 13:22:00,0.532724352801535,post_meal,60,1
2024-12-01 13:23:00,0.16804941502986565,post_meal,60,1
2024-12-01 13:24:00,0.16632953400993555,post_meal,60,1
2024-12-01 13:25:00,0.277888646435088,post_meal,60,1
2024-12-01 13:26:00,0.1847260110858761,post_meal,60,1
2024-12-01 13:27:00,0.23498736913510995,post_meal,60,1
2024-12-01 13:28:00,0.17614551269810136,post_meal,60,1
2024-12-01 13:29:00,0.21450626636350023,post_meal,60,1
2024-12-01 13:30:00,0.5835256595918621,post_meal,60,1
2024-12-01 13:31:00,0.3748416266648275,post_meal,60,1
2024-12-01 13:32:00,0.037824385448361475,post_meal,60,1
2024-12-01 13:33:00,0.0834856370200395,post_meal,60,1
2024-12-01 13:34:00,0.08230053851566571,post_meal,60,1
2024-12-01 13:35:00,0.20753984466575992,post_meal,60,1
2024-12-01 13:36:00,0.14683698014644453,post_meal,60,1
2024-12-01 13:37:00,0.4245079082377521,post_meal,60,1
2024-12-01 13:38:00,3.0295701243833477,post_meal,60,0
2024-12-01 13:39:00,0.23145474592451032,post_meal,60,1
2024-12-01 13:40:00,0.41007242052786286,post_meal,60,1
2024-12-01 13:41:00,0.42664339931111667,post_meal,60,1
2024-12-01 13:42:00,0.19229620495180338,post_meal,60,1
2024-12-01 13:43:00,0.35061374135129203,post_meal,60,1
2024-12-01 13:44:00,0.3081876937973665,post_meal,60,1
2024-12-01 13:45:00,0.27157629401309596,post_meal,60,1
2024-12-01 13:46:00,0.13565673924852134,post_meal,60,1
2024-12-01 13:47:00,0.2694559051724059,post_meal,60,1
2024-12-01 13:48:00,0.3582974097765365,post_meal,60,1
2024-12-01 13:49:00,0.6059622466654677,post_meal,60,1
2024-12-01 13:50:00,0.27405767316509577,post_meal,60,1
2024-12-01 13:51:00,0.47102039128717615,post_meal,60,1
2024-12-01 13:52:00,0.41975627403225185,post_meal,60,1
2024-12-01 13:53:00,0.2244111479105939,post_meal,60,1
2024-12-01 13:54:00,0.3826722026236821,post_meal,60,1
2024-12-01 13:55:00,0.1946947506955014,post_meal,60,1
2024-12-01 13:56:00,0.32752963306833444,post_meal,60,1
2024-12-01 13:57:00,0.269059081548319,post_meal,60,1
2024-12-01 13:58:00,0.37930119446217847,post_meal,60,1
2024-12-01 13:59:00,0.48196113622914105,post_meal,60,1
2024-12-01 14:00:00,0.09265894048931242,post_meal,60,1
2024-12-01 14:01:00,0.1784582180679935,post_meal,60,1
2024-12-01 14:02:00,0.0022702369453745375,post_meal,60,1
2024-12-01 14:03:00,0.36264251320243784,post_meal,60,1
2024-12-01 14:04:00,0.3921455925283499,post_meal,60,1
2024-12-01 14:05:00,0.2993589172609957,post_meal,60,1
2024-12-01 14:06:00,0.4707227261920758,post_meal,60,1
2024-12-01 14:07:00,0.45868168290767475,post_meal,60,1
2024-12-01 14:08:00,0.4646097786139343,post_meal,60,1
2024-12-01 14:09:00,0.4855445213901834,post_meal,60,1
2024-12-01 14:10:00,0.3299816294362636,post_meal,60,1
2024-12-01 14:11:00,0.2564240624557667,post_meal,60,1
2024-12-01 14:12:00,0.35721555575421254,post_meal,60,1
2024-12-01 14:13:00,0.1881255006992263,post_meal,60,1
2024-12-01 14:14:00,0.2744895717328966,post_meal,60,1
2024-12-01 14:15:00,0.11029336709040027,post_meal,60,1
2024-12-01 14:16:00,0.22795714783964854,post_meal,60,1
2024-12-01 14:17:00,0.2774329067231844,post_meal,60,1
2024-12-01 14:18:00,0.21285636195917146,stress_event,30,1
2024-12-01 14:18:30,0.5012226617391256,stress_event,30,1
2024-12-01 14:19:00,0.17823334343738417,stress_event,30,1
2024-12-01 14:19:30,0.11542137152163107,stress_event,30,1
2024-12-01 14:20:00,0.28691957106165034,stress_event,30,1
2024-12-01 14:20:30,0.26668260072136374,stress_event,30,1
2024-12-01 14:21:00,0.1377598155393893,stress_event,30,1
2024-12-01 14:21:30,0.26503137622330253,stress_event,30,1
2024-12-01 14:22:00,0.09489284488788313,stress_event,30,1
2024-12-01 14:22:30,0.09990276385070451,stress_event,30,1
2024-12-01 14:23:00,0.39402597387037663,stress_event,30,1
2024-12-01 14:23:30,0.5978202885770656,stress_event,30,1
2024-12-01 14:24:00,0.14530040594287968,stress_event,30,1
2024-12-01 14:24:30,0.1684884141404566,stress_event,30,1
2024-12-01 14:25:00,0.47276553682234845,stress_event,30,1
2024-12-01 14:25:30,0.15375489102178413,stress_event,30,1
2024-12-01 14:26:00,0.3500676190322545,stress_event,30,1
2024-12-01 14:26:30,0.3245001827001346,stress_event,30,1
2024-12-01 14:27:00,0.2085232950327836,stress_event,30,1
2024-12-01 14:27:30,0.2925068173953188,stress_event,30,1
2024-12-01 14:28:00,0.3123922793995157,stress_event,30,1
2024-12-01 14:28:30,0.4138411257061186,stress_event,30,1
2024-12-01 14:29:00,0.43449290500922455,stress_event,30,1
2024-12-01 14:29:30,0.17335897325390848,stress_event,30,1
2024-12-01 14:30:00,0.176597275717343,stress_event,30,1
2024-12-01 14:30:30,0.14197809096806624,stress_event,30,1
2024-12-01 14:31:00,0.45292487160594375,stress_event,30,1
2024-12-01 14:31:30,0.3235743735377934,stress_event,30,1
2024-12-01 14:32:00,0.20370633980546587,stress_event,30,1
2024-12-01 14:32:30,0.39318090366362435,stress_event,30,1
2024-12-01 14:33:00,0.42320119924818567,stress_event,30,1
