timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-29 18:57:00,18.23249198162096,post_exercise,30,1
2024-11-29 18:57:30,18.27096435931453,post_exercise,30,1
2024-11-29 18:58:00,18.341129181401723,post_exercise,30,1
2024-11-29 18:58:30,18.032578529563093,post_exercise,30,1
2024-11-29 18:59:00,18.017964650909185,post_exercise,30,1
2024-11-29 18:59:30,18.05427411705819,post_exercise,30,1
2024-11-29 19:00:00,17.67228471750395,post_exercise,30,1
2024-11-29 19:00:30,17.71894996440603,post_exercise,30,1
2024-11-29 19:01:00,17.794761323476067,post_exercise,30,1
2024-11-29 19:01:30,17.7558028713553,post_exercise,30,1
2024-11-29 19:02:00,17.559566143066156,post_exercise,30,1
2024-11-29 19:02:30,17.46459407127624,post_exercise,30,1
2024-11-29 19:03:00,17.39608096703961,post_exercise,30,1
2024-11-29 19:03:30,17.404294797956563,post_exercise,30,1
2024-11-29 19:04:00,17.24915556003768,post_exercise,30,1
2024-11-29 19:04:30,17.34733013902841,post_exercise,30,1
2024-11-29 19:05:00,17.17524239396585,post_exercise,30,1
2024-11-29 19:05:30,17.23239269064027,post_exercise,30,1
2024-11-29 19:06:00,17.062086138365693,post_exercise,30,1
2024-11-29 19:06:30,17.342407073609497,post_exercise,30,1
2024-11-29 19:07:00,17.679873682433303,post_exercise,30,1
2024-11-29 19:07:30,17.49183594894401,post_exercise,30,1
2024-11-29 19:08:00,17.285874329122763,post_exercise,30,1
2024-11-29 19:08:30,17.268169061437145,post_exercise,30,1
2024-11-29 19:09:00,17.39743853856897,post_exercise,30,1
2024-11-29 19:09:30,17.5527291086617,post_exercise,30,1
2024-11-29 19:10:00,17.297349623914755,post_exercise,30,1
2024-11-29 19:10:30,17.547902841655866,post_exercise,30,1
2024-11-29 19:11:00,16.96250426030601,post_exercise,30,1
2024-11-29 19:11:30,16.885848808366926,post_exercise,30,1
2024-11-29 19:12:00,16.9513010546016,post_exercise,30,1
2024-11-29 19:12:30,16.942616430535896,post_exercise,30,1
2024-11-29 19:13:00,16.681625096343218,post_exercise,30,1
2024-11-29 19:13:30,16.65040000962665,post_exercise,30,1
2024-11-29 19:14:00,16.813546504786746,post_exercise,30,1
2024-11-29 19:14:30,17.023515010933195,post_exercise,30,1
2024-11-29 19:15:00,16.79668350167931,post_exercise,30,1
2024-11-29 19:15:30,16.886586341708966,post_exercise,30,1
2024-11-29 19:16:00,18.0,post_meal,600,1
2024-11-29 19:26:00,16.52585972985743,post_meal,600,1
2024-11-29 19:36:00,16.5841002509623,post_meal,600,1
2024-11-29 19:46:00,15.956474095248682,post_meal,600,1
2024-11-29 19:56:00,17.229553417642666,post_meal,600,1
2024-11-29 20:06:00,16.167425624615177,post_meal,600,1
2024-11-29 20:16:00,16.63051655569031,post_meal,600,1
2024-11-29 20:26:00,17.092288739100418,post_meal,600,1
2024-11-29 20:36:00,17.202047387590067,post_meal,600,1
2024-11-29 20:46:00,16.704489918671268,post_meal,600,1
2024-11-29 20:57:00,18.0,post_meal,600,1
2024-11-29 21:07:00,16.22939103161895,post_meal,600,1
2024-11-29 21:17:00,16.277175049107473,post_meal,600,1
2024-11-29 21:27:00,15.827294379578797,post_meal,600,1
2024-11-29 21:37:00,15.656586684261494,post_meal,600,1
2024-11-29 21:47:00,15.653479925596413,post_meal,600,1
2024-11-29 21:57:00,4.0,post_meal,600,0
2024-11-29 22:07:00,13.912866846227157,post_meal,600,1
2024-11-29 22:17:00,13.387358160238312,post_meal,600,1
2024-11-29 22:27:00,14.756342881104676,post_meal,600,1
2024-11-29 22:46:00,18.0,resting_awake,900,1
2024-11-29 23:01:00,17.020743271987644,resting_awake,900,1
2024-11-29 23:16:00,17.786287022876863,resting_awake,900,1
2024-11-29 23:31:00,16.0,sleep,300,1
2024-11-29 23:36:00,15.933879486563189,sleep,300,1
2024-11-29 23:41:00,15.999478442356043,sleep,300,1
2024-11-29 23:46:00,16.02361193774809,sleep,300,1
2024-11-29 23:51:00,15.696860145005198,sleep,300,1
2024-11-29 23:56:00,15.525240515298094,sleep,300,1
2024-11-30 00:01:00,15.918107969609306,sleep,300,1
2024-11-30 00:06:00,16.220891252009185,sleep,300,1
2024-11-30 00:11:00,16.320209416435635,sleep,300,1
2024-11-30 00:17:00,16.0,sleep,300,1
2024-11-30 00:22:00,15.935835524281739,sleep,300,1
2024-11-30 00:27:00,16.240834283986736,sleep,300,1
2024-11-30 00:32:00,16.934095789172673,sleep,300,1
2024-11-30 00:37:00,16.814813717808057,sleep,300,1
2024-11-30 00:42:00,16.856195006628983,sleep,300,1
2024-11-30 00:47:00,16.227369342961747,sleep,300,1
2024-11-30 00:52:00,16.518303380514286,sleep,300,1
2024-11-30 00:57:00,16.754934537982177,sleep,300,1
2024-11-30 01:02:00,16.98345488429474,sleep,300,1
2024-11-30 01:07:00,17.039866258854126,sleep,300,1
2024-11-30 01:15:00,16.0,sleep,300,1
2024-11-30 01:20:00,16.216817352770924,sleep,300,1
2024-11-30 01:25:00,16.585684593622926,sleep,300,1
2024-11-30 01:30:00,16.77770202133261,sleep,300,1
2024-11-30 01:35:00,17.01355492801582,sleep,300,1
2024-11-30 01:40:00,16.533639783137055,sleep,300,1
2024-11-30 01:45:00,16.514724430926364,sleep,300,1
2024-11-30 01:50:00,16.961783990950966,sleep,300,1
2024-11-30 01:55:00,17.30838810023841,sleep,300,1
2024-11-30 02:00:00,17.00039607216464,sleep,300,1
2024-11-30 02:05:00,17.06099736938795,sleep,300,1
2024-11-30 02:10:00,16.740188770572512,sleep,300,1
2024-11-30 02:15:00,16.108371230287105,sleep,300,1
2024-11-30 02:20:00,16.04689333634907,sleep,300,1
2024-11-30 02:26:00,16.0,sleep,300,1
2024-11-30 02:31:00,15.85932970337133,sleep,300,1
2024-11-30 02:36:00,16.094620761500963,sleep,300,1
2024-11-30 02:41:00,15.705435179683946,sleep,300,1
2024-11-30 02:46:00,15.955135670367875,sleep,300,1
2024-11-30 02:51:00,16.296105165676657,sleep,300,1
2024-11-30 02:56:00,16.174134709783754,sleep,300,1
2024-11-30 03:03:00,16.0,sleep,300,1
2024-11-30 03:08:00,16.42223989136508,sleep,300,1
2024-11-30 03:13:00,16.201588630299543,sleep,300,1
2024-11-30 03:18:00,15.699776548232062,sleep,300,1
2024-11-30 03:23:00,15.188585597069556,sleep,300,1
2024-11-30 03:28:00,15.532617580573412,sleep,300,1
2024-11-30 03:33:00,0.0,sleep,300,0
2024-11-30 03:38:00,15.46505552586421,sleep,300,1
2024-11-30 03:43:00,15.579162537357847,sleep,300,1
2024-11-30 03:48:00,15.993410086366548,sleep,300,1
2024-11-30 03:53:00,15.459559424962183,sleep,300,1
2024-11-30 03:58:00,15.75922382315272,sleep,300,1
2024-11-30 04:06:00,16.0,sleep,300,1
2024-11-30 04:11:00,15.760356276989766,sleep,300,1
2024-11-30 04:16:00,15.919290694369096,sleep,300,1
2024-11-30 04:21:00,15.44619422906294,sleep,300,1
2024-11-30 04:26:00,15.698440507701632,sleep,300,1
2024-11-30 04:31:00,15.336525941703709,sleep,300,1
2024-11-30 04:36:00,15.040085623983595,sleep,300,1
2024-11-30 04:41:00,15.70029499602523,sleep,300,1
2024-11-30 04:46:00,15.238794164205027,sleep,300,1
2024-11-30 04:51:00,15.50867503950027,sleep,300,1
2024-11-30 04:56:00,15.237556914444532,sleep,300,1
2024-11-30 05:01:00,15.439843157006507,sleep,300,1
2024-11-30 05:06:00,15.755894581696834,sleep,300,1
2024-11-30 05:11:00,15.674358571491572,sleep,300,1
2024-11-30 05:16:00,15.691339913620421,sleep,300,1
2024-11-30 05:21:00,14.944978600335004,sleep,300,1
2024-11-30 05:26:00,14.378197480000598,sleep,300,1
2024-11-30 05:34:00,16.0,sleep,300,1
2024-11-30 05:39:00,16.135897407764055,sleep,300,1
2024-11-30 05:44:00,15.397256843726868,sleep,300,1
2024-11-30 05:49:00,15.643892752830832,sleep,300,1
2024-11-30 05:54:00,17.049317743022762,sleep,300,1
2024-11-30 05:59:00,16.77298981802366,sleep,300,1
2024-11-30 06:04:00,16.461397784387408,sleep,300,1
2024-11-30 06:09:00,16.409846753408896,sleep,300,1
2024-11-30 06:17:00,18.0,sleep_transition,60,1
2024-11-30 06:18:00,18.15443684474462,sleep_transition,60,1
2024-11-30 06:19:00,0.0,sleep_transition,60,0
2024-11-30 06:20:00,18.015108090834364,sleep_transition,60,1
2024-11-30 06:21:00,17.83219173509852,sleep_transition,60,1
2024-11-30 06:22:00,18.354005270513337,sleep_transition,60,1
2024-11-30 06:23:00,18.20284208921127,sleep_transition,60,1
2024-11-30 06:24:00,18.62620892570392,sleep_transition,60,1
2024-11-30 06:25:00,18.38015708450271,sleep_transition,60,1
2024-11-30 06:26:00,18.313184658870973,sleep_transition,60,1
2024-11-30 06:27:00,18.291330012077307,sleep_transition,60,1
2024-11-30 06:28:00,18.397148760406782,sleep_transition,60,1
2024-11-30 06:29:00,18.597594422450427,sleep_transition,60,1
2024-11-30 06:30:00,18.439250876188147,sleep_transition,60,1
2024-11-30 06:31:00,18.284328073151986,sleep_transition,60,1
2024-11-30 06:32:00,18.26531317247927,sleep_transition,60,1
2024-11-30 06:33:00,18.133486716758288,sleep_transition,60,1
2024-11-30 06:34:00,18.25928630487223,sleep_transition,60,1
2024-11-30 06:35:00,18.343065204617826,sleep_transition,60,1
2024-11-30 06:36:00,18.0,sleep_transition,60,1
2024-11-30 06:37:00,17.9092896805084,sleep_transition,60,1
2024-11-30 06:38:00,17.4549773420804,sleep_transition,60,1
2024-11-30 06:39:00,17.34107885457784,sleep_transition,60,1
2024-11-30 06:40:00,17.356884852096737,sleep_transition,60,1
2024-11-30 06:41:00,17.422341348025153,sleep_transition,60,1
2024-11-30 06:42:00,17.70036339513087,sleep_transition,60,1
2024-11-30 06:43:00,17.43103280799311,sleep_transition,60,1
2024-11-30 06:44:00,17.49267657586806,sleep_transition,60,1
2024-11-30 06:45:00,17.01477711513301,sleep_transition,60,1
2024-11-30 06:46:00,17.094734779237417,sleep_transition,60,1
2024-11-30 06:47:00,17.110001012304377,sleep_transition,60,1
2024-11-30 06:48:00,16.669426617620292,sleep_transition,60,1
2024-11-30 06:49:00,16.372007279135314,sleep_transition,60,1
2024-11-30 06:50:00,16.350982965870458,sleep_transition,60,1
2024-11-30 06:51:00,16.376382837796314,sleep_transition,60,1
2024-11-30 06:52:00,16.29345228356481,sleep_transition,60,1
2024-11-30 06:53:00,16.292273704533418,sleep_transition,60,1
2024-11-30 06:54:00,16.39820929815423,sleep_transition,60,1
2024-11-30 06:55:00,16.589001229520235,sleep_transition,60,1
2024-11-30 06:56:00,16.7449702307224,sleep_transition,60,1
2024-11-30 06:57:00,17.0026009431042,sleep_transition,60,1
2024-11-30 06:58:00,16.680071823747276,sleep_transition,60,1
2024-11-30 06:59:00,16.221954150886805,sleep_transition,60,1
2024-11-30 07:00:00,18.0,resting_awake,900,1
2024-11-30 07:23:00,26.0,active_high,60,1
2024-11-30 07:24:00,25.87934371788704,active_high,60,1
2024-11-30 07:25:00,25.104369703893664,active_high,60,1
2024-11-30 07:26:00,24.86759866011787,active_high,60,1
2024-11-30 07:27:00,24.73414097441709,active_high,60,1
2024-11-30 07:28:00,23.991449858479953,active_high,60,1
2024-11-30 07:29:00,23.86312218238328,active_high,60,1
2024-11-30 07:30:00,24.584321419475184,active_high,60,1
2024-11-30 07:31:00,24.40882101528357,active_high,60,1
2024-11-30 07:32:00,24.709874611560753,active_high,60,1
2024-11-30 07:33:00,25.00847201011102,active_high,60,1
2024-11-30 07:34:00,24.97158291580314,active_high,60,1
2024-11-30 07:35:00,24.920536840820954,active_high,60,1
2024-11-30 07:36:00,24.75249021444866,active_high,60,1
2024-11-30 07:37:00,24.947238930043465,active_high,60,1
2024-11-30 07:38:00,25.044853724559704,active_high,60,1
2024-11-30 07:39:00,24.884493536532716,active_high,60,1
2024-11-30 07:40:00,24.5646624793733,active_high,60,1
2024-11-30 07:41:00,24.360551250160853,active_high,60,1
2024-11-30 07:42:00,24.871606245630066,active_high,60,1
2024-11-30 07:43:00,24.507115432390286,active_high,60,1
2024-11-30 07:44:00,24.174814030540485,active_high,60,1
2024-11-30 07:45:00,23.976902566783856,active_high,60,1
2024-11-30 07:46:00,23.77612611447046,active_high,60,1
2024-11-30 07:47:00,23.90842611531687,active_high,60,1
2024-11-30 07:48:00,23.65898809944858,active_high,60,1
2024-11-30 07:49:00,23.97327591226219,active_high,60,1
2024-11-30 07:50:00,24.445801160305095,active_high,60,1
2024-11-30 07:51:00,26.0,active_high,60,1
2024-11-30 07:52:00,25.565323457973705,active_high,60,1
2024-11-30 07:53:00,25.619191790012135,active_high,60,1
2024-11-30 07:54:00,25.081583711307204,active_high,60,1
2024-11-30 07:55:00,24.484762523009945,active_high,60,1
2024-11-30 07:56:00,24.379837357027082,active_high,60,1
2024-11-30 07:57:00,24.836187573317968,active_high,60,1
2024-11-30 07:58:00,24.815513088604366,active_high,60,1
2024-11-30 07:59:00,25.459695071022875,active_high,60,1
2024-11-30 08:00:00,25.24553168910918,active_high,60,1
2024-11-30 08:01:00,25.0743325569237,active_high,60,1
2024-11-30 08:02:00,24.879518641185676,active_high,60,1
2024-11-30 08:03:00,24.822627045723507,active_high,60,1
2024-11-30 08:04:00,25.148771724985423,active_high,60,1
2024-11-30 08:05:00,24.48403505065103,active_high,60,1
2024-11-30 08:06:00,24.957601351526833,active_high,60,1
2024-11-30 08:07:00,25.36537884152982,active_high,60,1
2024-11-30 08:08:00,25.238041220508,active_high,60,1
2024-11-30 08:09:00,25.316643970292795,active_high,60,1
2024-11-30 08:10:00,25.362531888795118,active_high,60,1
2024-11-30 08:11:00,25.6446715258979,active_high,60,1
2024-11-30 08:12:00,26.028582929969964,active_high,60,1
2024-11-30 08:13:00,25.88927261397806,active_high,60,1
2024-11-30 08:14:00,25.95328247304642,active_high,60,1
2024-11-30 08:15:00,25.774663895949335,active_high,60,1
2024-11-30 08:16:00,25.987008458447853,active_high,60,1
2024-11-30 08:17:00,26.13989414003348,active_high,60,1
2024-11-30 08:18:00,18.0,post_meal,600,1
2024-11-30 08:28:00,18.14348022802348,post_meal,600,1
2024-11-30 08:38:00,18.256679590811878,post_meal,600,1
2024-11-30 08:48:00,16.97956999843,post_meal,600,1
2024-11-30 09:07:00,18.0,resting_awake,900,1
2024-11-30 09:22:00,18.277455111448234,resting_awake,900,1
2024-11-30 09:37:00,20.155810470980665,resting_awake,900,1
2024-11-30 09:52:00,22.367924661942546,resting_awake,900,1
2024-11-30 10:07:00,21.391897387785882,resting_awake,900,1
2024-11-30 10:28:00,22.0,stress_event,60,1
2024-11-30 10:29:00,22.179498017959922,stress_event,60,1
2024-11-30 10:30:00,22.42685325801527,stress_event,60,1
2024-11-30 10:31:00,21.96162771810147,stress_event,60,1
2024-11-30 10:32:00,22.288943057825453,stress_event,60,1
2024-11-30 10:33:00,22.85901688683979,stress_event,60,1
2024-11-30 10:34:00,22.675625665348832,stress_event,60,1
2024-11-30 10:35:00,22.34852008996844,stress_event,60,1
2024-11-30 10:36:00,21.982063873996037,stress_event,60,1
2024-11-30 10:37:00,21.621387898849537,stress_event,60,1
2024-11-30 10:38:00,21.57571985044973,stress_event,60,1
2024-11-30 10:39:00,21.27388213292709,stress_event,60,1
2024-11-30 10:40:00,21.416481709366277,stress_event,60,1
2024-11-30 10:41:00,21.45253647302588,stress_event,60,1
2024-11-30 10:42:00,18.0,resting_awake,900,1
2024-11-30 10:57:00,19.482732062751,resting_awake,900,1
2024-11-30 11:12:00,18.611393333077203,resting_awake,900,1
2024-11-30 11:27:00,19.27766533006694,resting_awake,900,1
2024-11-30 11:42:00,18.184387089216226,resting_awake,900,1
2024-11-30 12:07:00,18.0,post_meal,600,1
2024-11-30 12:17:00,18.180134977285473,post_meal,600,1
2024-11-30 12:27:00,17.3424454199895,post_meal,600,1
2024-11-30 12:37:00,18.138073944419055,post_meal,600,1
2024-11-30 12:47:00,19.329444697795367,post_meal,600,1
2024-11-30 12:57:00,19.040133320730348,post_meal,600,1
2024-11-30 13:07:00,18.87624556578427,post_meal,600,1
2024-11-30 13:17:00,18.358109564713192,post_meal,600,1
2024-11-30 13:36:00,18.0,post_meal,600,1
2024-11-30 13:46:00,18.568355878937744,post_meal,600,1
2024-11-30 13:56:00,18.16070440783113,post_meal,600,1
2024-11-30 14:06:00,19.111689180824317,post_meal,600,1
2024-11-30 14:16:00,18.400862320060956,post_meal,600,1
2024-11-30 14:26:00,18.13583426718049,post_meal,600,1
2024-11-30 14:36:00,18.119271690783002,post_meal,600,1
2024-11-30 14:50:00,18.0,resting_awake,900,1
2024-11-30 15:05:00,20.016812731559476,resting_awake,900,1
2024-11-30 15:20:00,19.99222232604269,resting_awake,900,1
2024-11-30 15:35:00,19.62079824321511,resting_awake,900,1
2024-11-30 15:50:00,18.774859089755005,resting_awake,900,1
2024-11-30 16:08:00,18.0,resting_awake,900,1
2024-11-30 16:23:00,17.59846027319784,resting_awake,900,1
2024-11-30 16:38:00,18.23179810737333,resting_awake,900,1
2024-11-30 16:53:00,18.245935301275896,resting_awake,900,1
2024-11-30 17:20:00,26.0,active_low,120,1
2024-11-30 17:22:00,26.173792997113793,active_low,120,1
2024-11-30 17:24:00,26.255694781598763,active_low,120,1
2024-11-30 17:26:00,25.487010991196072,active_low,120,1
2024-11-30 17:28:00,25.137790082619926,active_low,120,1
2024-11-30 17:30:00,25.903081967424864,active_low,120,1
2024-11-30 17:32:00,25.832894385055212,active_low,120,1
2024-11-30 17:34:00,25.55947406015429,active_low,120,1
2024-11-30 17:36:00,25.621318225710013,active_low,120,1
2024-11-30 17:38:00,25.344315580486555,active_low,120,1
2024-11-30 17:40:00,25.873575980396794,active_low,120,1
2024-11-30 17:42:00,25.81236026345195,active_low,120,1
2024-11-30 17:44:00,25.52401240228382,active_low,120,1
2024-11-30 17:46:00,25.922815482383495,active_low,120,1
2024-11-30 17:48:00,26.127984027495337,active_low,120,1
2024-11-30 17:50:00,26.224376118265106,active_low,120,1
2024-11-30 17:52:00,25.79571203468817,active_low,120,1
2024-11-30 17:54:00,26.648380501079494,active_low,120,1
2024-11-30 17:57:00,26.0,active_high,60,1
2024-11-30 17:58:00,24.94413681303529,active_high,60,1
2024-11-30 17:59:00,25.399014636122153,active_high,60,1
2024-11-30 18:00:00,25.32513150778246,active_high,60,1
2024-11-30 18:01:00,25.23332759791272,active_high,60,1
2024-11-30 18:02:00,25.2602987435222,active_high,60,1
2024-11-30 18:03:00,24.81463365477867,active_high,60,1
2024-11-30 18:04:00,24.263879337409143,active_high,60,1
2024-11-30 18:05:00,24.11409992181014,active_high,60,1
2024-11-30 18:06:00,24.206231630883465,active_high,60,1
2024-11-30 18:07:00,23.872268475614664,active_high,60,1
2024-11-30 18:08:00,23.77753181813535,active_high,60,1
2024-11-30 18:09:00,23.416005991943486,active_high,60,1
2024-11-30 18:10:00,23.67389341170793,active_high,60,1
2024-11-30 18:11:00,23.208709694597804,active_high,60,1
2024-11-30 18:12:00,23.439605809486093,active_high,60,1
2024-11-30 18:13:00,22.90451443088019,active_high,60,1
2024-11-30 18:14:00,23.26801687558099,active_high,60,1
2024-11-30 18:15:00,23.301610109708825,active_high,60,1
2024-11-30 18:16:00,23.920386646334574,active_high,60,1
2024-11-30 18:17:00,23.27518988116791,active_high,60,1
2024-11-30 18:18:00,23.172019143175852,active_high,60,1
2024-11-30 18:19:00,22.85958591979574,active_high,60,1
2024-11-30 18:20:00,23.293225678470684,active_high,60,1
2024-11-30 18:21:00,23.240212193945563,active_high,60,1
2024-11-30 18:22:00,23.09540836455478,active_high,60,1
2024-11-30 18:23:00,23.255443014535935,active_high,60,1
2024-11-30 18:24:00,22.269614015313184,active_high,60,1
2024-11-30 18:25:00,22.752810925109706,active_high,60,1
2024-11-30 18:26:00,22.22363202247017,active_high,60,1
2024-11-30 18:27:00,22.142009408104077,active_high,60,1
2024-11-30 18:28:00,22.072064016378828,active_high,60,1
2024-11-30 18:29:00,22.338718382398337,active_high,60,1
2024-11-30 18:30:00,22.636643638655876,active_high,60,1
2024-11-30 18:31:00,18.0,resting_awake,900,1
2024-11-30 18:46:00,18.95389924979873,resting_awake,900,1
2024-11-30 19:10:00,18.0,post_meal,600,1
2024-11-30 19:20:00,18.530946149092767,post_meal,600,1
2024-11-30 19:30:00,17.565464822824776,post_meal,600,1
2024-11-30 19:40:00,16.36384968705502,post_meal,600,1
2024-11-30 19:50:00,16.204854794636987,post_meal,600,1
2024-11-30 20:00:00,16.179716578550487,post_meal,600,1
2024-11-30 20:10:00,16.535359808812963,post_meal,600,1
2024-11-30 20:20:00,15.712557837566175,post_meal,600,1
2024-11-30 20:30:00,16.062144751869415,post_meal,600,1
2024-11-30 20:40:00,15.238915305451556,post_meal,600,1
2024-11-30 20:55:00,18.0,post_meal,600,1
2024-11-30 21:05:00,17.368618109688512,post_meal,600,1
2024-11-30 21:15:00,17.07063291736284,post_meal,600,1
2024-11-30 21:25:00,18.12948200196956,post_meal,600,1
2024-11-30 21:35:00,18.460590740721262,post_meal,600,1
2024-11-30 21:45:00,19.66757503600301,post_meal,600,1
2024-11-30 21:55:00,19.03333105349231,post_meal,600,1
2024-11-30 22:05:00,19.231404376121514,post_meal,600,1
2024-11-30 22:15:00,19.42618393409121,post_meal,600,1
2024-11-30 22:25:00,18.077748724175432,post_meal,600,1
2024-11-30 22:35:00,18.53991136508743,post_meal,600,1
2024-11-30 22:51:00,18.0,resting_awake,900,1
2024-11-30 23:06:00,17.347549843589007,resting_awake,900,1
2024-11-30 23:26:00,16.0,sleep,300,1
2024-11-30 23:31:00,16.237829436713042,sleep,300,1
2024-11-30 23:36:00,16.35678304200017,sleep,300,1
2024-11-30 23:41:00,16.70246148137548,sleep,300,1
2024-11-30 23:46:00,16.68599330592903,sleep,300,1
2024-11-30 23:51:00,16.764021117776675,sleep,300,1
2024-11-30 23:56:00,17.013959124549398,sleep,300,1
2024-12-01 00:01:00,17.24686205529714,sleep,300,1
2024-12-01 00:06:00,17.136753964858524,sleep,300,1
2024-12-01 00:14:00,16.0,sleep,300,1
2024-12-01 00:19:00,16.59277281890922,sleep,300,1
2024-12-01 00:24:00,15.845010717440413,sleep,300,1
2024-12-01 00:29:00,15.875856296055371,sleep,300,1
2024-12-01 00:34:00,15.455226366985904,sleep,300,1
2024-12-01 00:39:00,15.582427203416296,sleep,300,1
2024-12-01 00:44:00,14.891981327640826,sleep,300,1
2024-12-01 00:49:00,15.220096440739997,sleep,300,1
2024-12-01 00:54:00,43.0,sleep,300,0
2024-12-01 00:59:00,15.992678961701419,sleep,300,1
2024-12-01 01:04:00,15.927275655139418,sleep,300,1
2024-12-01 01:09:00,16.729847670386466,sleep,300,1
2024-12-01 01:14:00,16.40500044034252,sleep,300,1
2024-12-01 01:19:00,16.379020262334986,sleep,300,1
2024-12-01 01:24:00,16.37642764289159,sleep,300,1
2024-12-01 01:29:00,16.196037301856776,sleep,300,1
2024-12-01 01:34:00,16.0,sleep,300,1
2024-12-01 01:39:00,15.6410767427083,sleep,300,1
2024-12-01 01:44:00,15.511437031120844,sleep,300,1
2024-12-01 01:49:00,15.10410759957784,sleep,300,1
2024-12-01 01:54:00,15.031236117066584,sleep,300,1
2024-12-01 01:59:00,15.700851138963616,sleep,300,1
2024-12-01 02:04:00,15.037875193502849,sleep,300,1
2024-12-01 02:09:00,14.159485466163073,sleep,300,1
2024-12-01 02:14:00,14.034345720171727,sleep,300,1
2024-12-01 02:19:00,13.540502679852898,sleep,300,1
2024-12-01 02:24:00,14.101334662870336,sleep,300,1
2024-12-01 02:29:00,13.805579033235094,sleep,300,1
2024-12-01 02:34:00,14.206035877211201,sleep,300,1
2024-12-01 02:39:00,14.218707940627782,sleep,300,1
2024-12-01 02:44:00,14.267067264187808,sleep,300,1
2024-12-01 02:49:00,13.539226430340364,sleep,300,1
2024-12-01 02:54:00,13.092072139771895,sleep,300,1
2024-12-01 02:59:00,16.0,sleep,300,1
2024-12-01 03:04:00,0.0,sleep,300,0
2024-12-01 03:09:00,15.273669421296054,sleep,300,1
2024-12-01 03:14:00,15.43439123366114,sleep,300,1
2024-12-01 03:19:00,14.988219802517571,sleep,300,1
2024-12-01 03:24:00,15.098399562993327,sleep,300,1
2024-12-01 03:29:00,16.0,sleep,300,1
2024-12-01 03:34:00,16.41894217905337,sleep,300,1
2024-12-01 03:39:00,16.077261445610855,sleep,300,1
2024-12-01 03:44:00,16.488212095010766,sleep,300,1
2024-12-01 03:49:00,16.135708724424205,sleep,300,1
2024-12-01 03:54:00,15.58666851225782,sleep,300,1
2024-12-01 03:59:00,16.20831589572869,sleep,300,1
2024-12-01 04:04:00,15.30181577170808,sleep,300,1
2024-12-01 04:11:00,16.0,sleep,300,1
2024-12-01 04:16:00,16.61193701964213,sleep,300,1
2024-12-01 04:21:00,16.887664215418333,sleep,300,1
2024-12-01 04:26:00,16.650282764328836,sleep,300,1
2024-12-01 04:31:00,16.23507585389389,sleep,300,1
2024-12-01 04:36:00,17.127543862351068,sleep,300,1
2024-12-01 04:41:00,17.54536038451289,sleep,300,1
2024-12-01 04:46:00,17.571999211401046,sleep,300,1
2024-12-01 04:51:00,5.0,sleep,300,0
2024-12-01 04:56:00,17.846117630090262,sleep,300,1
2024-12-01 05:01:00,17.838122882673964,sleep,300,1
2024-12-01 05:06:00,35.0,sleep,300,0
2024-12-01 05:11:00,18.25009401354766,sleep,300,1
2024-12-01 05:16:00,18.363192101894786,sleep,300,1
2024-12-01 05:21:00,18.243159943086216,sleep,300,1
2024-12-01 05:26:00,18.337637741219257,sleep,300,1
2024-12-01 05:31:00,18.66557711616668,sleep,300,1
2024-12-01 05:38:00,16.0,sleep,300,1
2024-12-01 05:43:00,15.998701881975846,sleep,300,1
2024-12-01 05:48:00,16.40529350618988,sleep,300,1
2024-12-01 05:53:00,16.903793441304813,sleep,300,1
2024-12-01 05:58:00,16.50600110208119,sleep,300,1
2024-12-01 06:03:00,15.370634761536124,sleep,300,1
2024-12-01 06:08:00,15.423821378482016,sleep,300,1
2024-12-01 06:13:00,15.415783609093053,sleep,300,1
2024-12-01 06:18:00,15.670653981437217,sleep,300,1
2024-12-01 06:23:00,14.950456987081054,sleep,300,1
2024-12-01 06:28:00,15.052099100891304,sleep,300,1
2024-12-01 06:33:00,14.934272773490616,sleep,300,1
2024-12-01 06:39:00,18.0,sleep_transition,60,1
2024-12-01 06:40:00,18.33654154530627,sleep_transition,60,1
2024-12-01 06:41:00,18.22268229621754,sleep_transition,60,1
2024-12-01 06:42:00,18.707398084230547,sleep_transition,60,1
2024-12-01 06:43:00,18.889990592800377,sleep_transition,60,1
2024-12-01 06:44:00,19.33841956373629,sleep_transition,60,1
2024-12-01 06:45:00,19.30102909019942,sleep_transition,60,1
2024-12-01 06:46:00,19.3443040532204,sleep_transition,60,1
2024-12-01 06:47:00,19.343024463221784,sleep_transition,60,1
2024-12-01 06:48:00,18.81620364755417,sleep_transition,60,1
2024-12-01 06:49:00,18.765108380543985,sleep_transition,60,1
2024-12-01 06:50:00,18.0,sleep_transition,60,1
2024-12-01 06:51:00,17.853124594932673,sleep_transition,60,1
2024-12-01 06:52:00,18.089005326064292,sleep_transition,60,1
2024-12-01 06:53:00,17.917220964117327,sleep_transition,60,1
2024-12-01 06:54:00,17.913267113007613,sleep_transition,60,1
2024-12-01 06:55:00,18.118459514461527,sleep_transition,60,1
2024-12-01 06:56:00,18.004941538983466,sleep_transition,60,1
2024-12-01 06:57:00,18.161244680387394,sleep_transition,60,1
2024-12-01 06:58:00,18.395899671026786,sleep_transition,60,1
2024-12-01 06:59:00,18.584426925468108,sleep_transition,60,1
2024-12-01 07:00:00,18.663978368468605,sleep_transition,60,1
