timestamp,hrv_rmssd_ms,context,sampling_interval_sec,quality_flag
2024-12-01 15:51:00,18.048633530327766,resting_awake,900,1
2024-12-01 16:06:00,16.64592177531742,resting_awake,900,1
2024-12-01 16:21:00,18.088236408842675,resting_awake,900,1
2024-12-01 16:36:00,294.0,resting_awake,900,0
2024-12-01 16:51:00,18.0,resting_awake,900,1
2024-12-01 17:06:00,20.793285033308777,resting_awake,900,1
2024-12-01 17:21:00,17.352066702630875,resting_awake,900,1
2024-12-01 17:36:00,15.100849690769497,resting_awake,900,1
2024-12-01 18:29:00,18.0,resting_awake,900,1
2024-12-01 18:44:00,17.85990588076522,resting_awake,900,1
2024-12-01 19:07:00,18.0,post_meal,600,1
2024-12-01 19:17:00,20.278180739079794,post_meal,600,1
2024-12-01 19:27:00,21.940476543664467,post_meal,600,1
2024-12-01 19:37:00,18.552918590008964,post_meal,600,1
2024-12-01 19:47:00,18.793386523055318,post_meal,600,1
2024-12-01 19:57:00,19.37486855125493,post_meal,600,1
2024-12-01 20:07:00,17.82022764096687,post_meal,600,1
2024-12-01 20:20:00,18.0,post_meal,600,1
2024-12-01 20:30:00,16.60479108142174,post_meal,600,1
2024-12-01 20:40:00,12.205944022202836,post_meal,600,1
2024-12-01 20:50:00,12.536088968268922,post_meal,600,1
2024-12-01 21:00:00,13.896516524850343,post_meal,600,1
2024-12-01 21:10:00,14.770489206186433,post_meal,600,1
2024-12-01 21:20:00,14.208264806714528,post_meal,600,1
2024-12-01 21:30:00,12.035039827723793,post_meal,600,1
2024-12-01 21:40:00,13.498635149799004,post_meal,600,1
2024-12-01 21:50:00,11.64334933397939,post_meal,600,1
2024-12-01 22:00:00,12.382882297243693,post_meal,600,1
2024-12-01 22:10:00,18.0,resting_awake,900,1
2024-12-01 22:25:00,18.3088909017147,resting_awake,900,1
2024-12-01 22:40:00,18.693413920566304,resting_awake,900,1
2024-12-01 23:00:00,23.400000000000002,sleep,300,1
2024-12-01 23:05:00,24.182621774933565,sleep,300,1
2024-12-01 23:10:00,24.932940993736548,sleep,300,1
2024-12-01 23:15:00,24.101213421542155,sleep,300,1
2024-12-01 23:20:00,24.734405568318774,sleep,300,1
2024-12-01 23:25:00,23.80487462443752,sleep,300,1
2024-12-01 23:34:00,23.400000000000002,sleep,300,1
2024-12-01 23:39:00,24.678539086439052,sleep,300,1
2024-12-01 23:44:00,24.197108926169197,sleep,300,1
2024-12-01 23:49:00,24.500431941497503,sleep,300,1
2024-12-01 23:54:00,24.682346625536535,sleep,300,1
2024-12-01 23:59:00,24.626891244919246,sleep,300,1
2024-12-02 00:04:00,23.515012999283933,sleep,300,1
2024-12-02 00:09:00,203.0,sleep,300,0
